beginTS,endTS,duration,n_interr,interr_dur,drifting
22.6915499879351,6.580450012064903,7.707520948790142,2,0.18137907533965772,1
22.479408349186357,6.427591650813644,7.624382962612593,3,0.3238003390146967,1
22.892283183443517,6.970716816556487,7.771846768480509,3,0.3065868646324669,1
22.8811742314743,6.8868257685256955,7.735741361700214,2,0.2699101753511801,1
22.853081229241962,6.849918770758035,7.700205292884122,3,0.2966322486319521,1
22.84100390798348,6.697996092016523,7.687261314357025,2,0.16973086967602075,1
22.549941994289227,6.269058005710776,7.40897515489759,3,0.3101408565239632,1
22.686895210183984,6.632104789816013,7.575844383600619,3,0.3693651960314103,1
22.46086327320932,6.353136726790683,7.6003374011390035,3,0.29193605244236204,1
22.507845896507263,6.403154103492743,7.553277478069978,3,0.3420307289155062,1
22.92884278890531,6.649157211094687,7.512374450180398,3,0.2079399720089771,1
22.78685365500275,6.740146344997249,7.785896184502119,2,0.1673965054923815,1
22.69287819525813,6.546121804741868,7.600063259352299,2,0.25318035013143725,1
22.901916106078065,6.775083893921938,7.5756167809641255,3,0.29755100687974384,1
22.627967079907172,6.413032920092823,7.57208429363765,2,0.21298154654799575,1
22.485030805319237,6.218969194680763,7.521534467622244,2,0.21240392173928133,1
22.636106967109452,6.63789303289055,7.686301787831839,3,0.3154842779492602,1
22.929195246387852,6.657804753612147,7.469609957769299,3,0.25899954945499115,1
22.928295320673808,6.9227046793261895,7.786933719543509,2,0.20747563910887115,1
22.56540686399157,6.5065931360084335,7.717870960692685,3,0.22331531132418103,1
22.858529546966853,6.899470453033151,7.850058230179965,2,0.19088267588633906,1
22.67466303692446,6.298336963075541,7.407312331342831,2,0.2163615948082486,1
22.839806997986866,6.599193002013132,7.436708807713382,3,0.3226771963128854,1
22.77996109117371,6.834038908826286,7.807444279781346,3,0.2466335378712284,1
22.857124974502288,6.727875025497714,7.5709398884967,3,0.2998101624987311,1
22.680298303088822,6.3267016969111705,7.404459873798702,2,0.24194352002364164,1
22.81348072925077,6.674519270749236,7.50349839388833,3,0.35754014761013964,1
22.598671902609702,6.478328097390298,7.676580738822363,2,0.20307545595823276,1
22.94787147019527,6.522128529804734,7.402317539461437,2,0.17193952014802694,1
22.802079076549692,6.709920923450303,7.535369289865637,3,0.3724725570349718,1
22.80429436383316,6.67570563616684,7.715241300537481,2,0.15616997179619707,1
22.81751697192981,6.569483028070186,7.5565145112276735,2,0.19545154491270056,1
22.53674653855449,6.267253461445513,7.50887074970479,3,0.2216361731862332,1
22.72598269936006,6.467017300639938,7.572941709142972,2,0.16809289213690887,1
22.878225088045397,6.8037749119546,7.683552953369241,2,0.2419968705399596,1
22.76747333646393,6.7275266635360715,7.760563361983796,2,0.19948996508834632,1
22.777727074732706,6.506272925267298,7.350013406263624,3,0.378532444270965,1
22.763985931342017,6.6050140686579875,7.605022245182388,3,0.23600589213358344,1
22.963249533265486,6.749750466734517,7.552496440747659,2,0.2340044927213751,1
22.792517506070585,6.412482493929418,7.401852403977091,2,0.2181125838817416,1
22.897789474029608,6.822210525970391,7.7694871208835545,2,0.1549339310572258,1
22.688065060231015,6.415934939768992,7.4540399061212055,2,0.2738299734167757,1
22.83134388669106,6.8436561133089455,7.837310949735921,2,0.1750012768819697,1
22.64162557446587,6.417374425534126,7.489464637939768,3,0.28628421312848634,1
22.934909743763708,6.901090256236287,7.57134794683063,3,0.39483256564194746,1
22.975196014057488,6.838803985942513,7.734177489713473,2,0.12943048217154526,1
22.769484004197565,6.284515995802437,7.288171859199249,3,0.22686013240562,1
22.78477333252466,6.42022666747534,7.273777710644142,3,0.3616756243065412,1
22.824063616982965,6.544936383017035,7.470079661136638,2,0.250793104897432,1
22.65635447523335,6.620645524766653,7.625557575971207,3,0.3387334735620965,1
22.80364552476665,6.79735447523335,7.815227355262167,2,0.17848159520452994,1
22.60793638301704,6.234063616982965,7.369238953756665,3,0.25688828020926485,1
22.946226667475337,6.615773332524659,7.339055657524552,3,0.33049100752476634,1
22.910515995802434,6.613484004197563,7.33967791573589,3,0.3632900926592413,1
22.821803985942513,6.495196014057488,7.4880530932518825,2,0.1853389348630981,1
22.62709025623629,6.14090974376371,7.270780382494294,3,0.24303910503312345,1
22.52337442553413,6.204625574465874,7.331190007888333,3,0.3500611410434139,1
22.672656113308946,6.3903438866910545,7.454626484751677,2,0.2630612886304339,1
22.949934939768987,6.8050650602310085,7.575744979257443,3,0.27938514120457325,1
22.81921052597039,6.702789474029611,7.490957836513694,3,0.3926211115455303,1
22.51848249392941,6.111517506070582,7.37844382752995,2,0.2145911846112163,1
22.54675046673452,6.075249533265482,7.382350949933151,2,0.1461481165978114,1
22.678014068657983,6.431985931342016,7.5162504984857454,3,0.2377213641982852,1
22.738272925267296,6.634727074732705,7.669775496016097,2,0.2266786534493111,1
22.69452666353607,6.551473336463929,7.6006064378608285,3,0.2563402350670332,1
22.781774911954603,6.4842250880454015,7.4114000405672265,3,0.2910501355235737,1
22.833017300639938,6.7629826993600615,7.734990417435653,2,0.19497498128446572,1
22.807253461445512,6.346746538554488,7.315519042982651,2,0.22397403412632444,1
22.99948302807019,6.582516971929811,7.303399626526157,3,0.2796343173334663,1
22.66270563616684,6.403294363833162,7.413796679981762,3,0.3267920476845569,1
22.9659209234503,6.913079076549696,7.629460278817024,3,0.31769787428236473,1
22.61112852980473,6.288871470195266,7.297097954571459,3,0.3806449858190757,1
22.883328097390297,6.752671902609701,7.6703669311422145,2,0.19897687407718945,1
22.63451927074924,6.268480729250768,7.336850359068768,3,0.29711109943276304,1
22.768701696911172,6.4272983030888255,7.330321957250375,3,0.3282746489272803,1
23.00587502549772,6.600124974502286,7.228308846327753,3,0.3659411026768163,1
22.91003890882629,6.8169610911737095,7.645345093183261,3,0.2615770891641635,1
22.64619300201313,6.371806997986864,7.446042548920128,3,0.2795714470536026,1
22.885336963075538,6.812663036924462,7.6436379899000535,2,0.2836880839488669,1
22.745470453033146,6.495529546966847,7.4623690935095395,3,0.28769000042415793,1
22.94659313600843,6.5834068639915655,7.43877363815269,2,0.19804008983044316,1
22.69270467932619,6.321295320673809,7.422509934507691,2,0.20608070683993174,1
22.582804753612148,6.466195246387856,7.523434862302754,3,0.3599556304729565,1
22.59089303289055,6.245106967109453,7.509006217004144,2,0.14520771721475814,1
22.71996919468077,6.5180308053192375,7.597020827120759,2,0.20104078351771534,1
23.004032920092826,6.530967079907174,7.145192417117093,3,0.3817417426972579,1
22.979083893921928,6.484916106078066,7.308733062539144,2,0.19709914961698588,1
22.731121804741868,6.414878195258131,7.4009758983315805,2,0.2827804921846826,1
23.029146344997248,6.914853655002749,7.470430180299816,3,0.41527712970568204,1
22.86715721109469,6.482842788905313,7.2823179291728115,3,0.3333676486378152,1
22.923154103492738,6.465845896507258,7.365324615058305,2,0.17736717795621054,1
22.573136726790686,6.138863273209322,7.3001988033731555,3,0.26552774304548465,1
22.956104789816013,6.620895210183983,7.391608381531801,2,0.27318203883616937,1
23.048058005710768,6.904941994289223,7.583290304042618,2,0.273593684535829,1
22.575996092016524,6.166003907983477,7.293678611982733,3,0.2963292039842205,1
22.87091877075804,6.4700812292419645,7.381506129324802,2,0.21765632915912173,1
22.822825768525696,6.4711742314743015,7.516397238549469,2,0.13195122439913806,1
22.76371681655648,6.300283183443514,7.317764384729303,2,0.2188019821577236,1
22.817591650813647,6.261408349186356,7.148689329337912,3,0.2951273690347977,1
22.5914500120649,6.2795499879350976,7.387542619696775,3,0.30055735617342183,1
22.641291645959285,6.2277083540407085,7.3134017026366465,2,0.2730150054447734,1
22.90811630310253,6.587883696897472,7.485066143569179,2,0.1947012502257634,1
22.641923739130906,6.031076260869093,7.2202561008755985,2,0.16889642086259224,1
22.642713714783696,6.202286285216304,7.2466668478158205,3,0.3129057226167896,1
22.71448599597407,6.497514004025929,7.4578758320691465,3,0.3251521759827124,1
22.976240353858447,6.515759646141554,7.1995865813377,3,0.3399327109454113,1
22.61797656490429,6.075023435095707,7.1863820490750125,3,0.27066482111640083,1
22.732694410956398,6.163305589043605,7.21705687920466,2,0.21355429888254607,1
23.05839367930148,6.631606320698521,7.289853400357572,3,0.2833592410394683,1
23.05007416273124,6.866925837268764,7.472823398883174,4,0.3440282756543525,1
23.020735659603748,6.469264340396257,7.058795191431498,4,0.3897334893610137,1
22.869377973903198,6.387622026096801,7.2116208545338845,4,0.30662319765971724,1
22.759000915298014,6.339999084701987,7.117186405411509,4,0.4638117639924617,1
22.63560429919721,6.4443957008027875,7.405031376640802,4,0.4037600249647746,1
22.92318794680512,6.302812053194883,6.948729888697868,4,0.4308942176918963,1
22.64375168517435,6.31424831482565,7.395343824724822,3,0.2751528049264742,1
23.026295347257065,6.834704652742933,7.432018560428798,4,0.3763907450570708,1
22.81581877195445,6.542181228045546,7.405505095655272,3,0.3208573604358201,1
22.62432180416448,6.1636781958355185,7.19695278531004,3,0.3424036063609969,1
22.614804294827852,6.0881957051721525,7.185188691875927,3,0.288202718468374,1
22.85626610097216,6.4587338990278464,7.380162642506522,3,0.2223051555491647,1
22.955707085754284,6.562292914245721,7.240952506221705,3,0.36563332226973294,1
22.711127118500915,6.3208728814990875,7.307347653773703,3,0.3023981092244709,1
23.01552607474728,6.445473925252715,7.174063956739705,3,0.2558838937657289,1
22.91390383627405,6.442096163725952,7.1147217941219925,3,0.4134705333299128,1
22.724260291142308,6.577739708857691,7.466338004568814,4,0.38714141314656464,1
22.649595333726808,6.447404666273197,7.455285143750973,4,0.3425241887954196,1
23.00090886474718,6.379091135252823,7.159642672767403,3,0.2185395977382376,1
22.996200791297426,6.663799208702572,7.37882685923521,3,0.2887715581699345,1
22.99047102687341,6.765528973126591,7.558616328737442,3,0.2164416175157348,1
22.933719491398502,6.2912805086015,6.8975378476032425,4,0.4600231695997585,1
22.687946111247285,6.5160538887527135,7.5554734102402685,3,0.2726343672651553,1
22.93515081926743,6.7388491807325765,7.4605779389450415,4,0.3431204225201099,1
22.894333554799513,6.3116664452004905,7.045968244360022,3,0.37136464604095787,1
23.03249426369505,6.809505736304944,7.4212870469795895,3,0.35572442563029943,1
22.684632898332552,6.52836710166745,7.395529604838134,4,0.4482045984967633,1
22.71174941763156,6.202250582368437,7.066730725447153,4,0.4237704392897209,1
22.886843787064905,6.475156212935097,7.293208503172628,3,0.2951039226975629,1
22.67591597866888,6.197084021331121,7.074478774460409,4,0.44668926820183597,1
22.80696597105155,6.344034028948449,7.031746303575852,4,0.5053217543210469,1
22.88999374939911,6.714006250600897,7.495098410019849,3,0.3289140911819399,1
22.795999305480212,6.483000694519785,7.3193498602112985,4,0.3676515288282716,1
22.87998263764849,6.637017362351508,7.376640279204795,3,0.380394445498221,1
23.043943750842978,6.646056249157024,7.282953922007946,3,0.31915857630609945,1
22.995882656586666,6.806117343413331,7.572751937170645,3,0.23748274965602104,1
22.763799372983108,6.27520062701689,7.073920240476299,4,0.43748101355748137,1
22.961693924711035,6.798306075288964,7.452031335233474,4,0.3845808153444503,1
22.90256634301705,6.393433656982952,7.270285179412352,3,0.22058213455355674,1
22.926416665706345,6.533583334293656,7.151907772307963,4,0.45525889627934596,1
22.61924493713155,6.3997550628684525,7.323172084257866,4,0.4573380414790331,1
22.59705120817955,6.135948791820452,7.160681093690847,4,0.3782164899500578,1
22.88083553625641,6.725164463743592,7.459311883332504,4,0.3850170441546823,1
22.77359798527037,6.266402014729628,7.168026493183688,4,0.3247775362755731,1
22.769338625612928,6.439661374387077,7.067615687231883,5,0.6027070615422686,1
22.86405753413793,6.604942465862068,7.2714585516388075,5,0.4694263800853309,1
23.023754794138867,6.779245205861138,7.26699911448592,5,0.4884912972363537,1
23.04043049532412,6.516569504675884,7.028112274053662,4,0.4480267352981068,1
22.672084733790427,6.341915266209578,7.2821463053671645,4,0.3876842270519901,1
22.577717611994395,5.977282388005607,6.98001224575079,5,0.4195525302604237,1
22.700329238722137,6.494670761277867,7.4022468569111215,4,0.3920946656446039,1
23.061919729057035,6.879080270942963,7.382503143492329,4,0.43465739839359946,1
22.99448920434564,6.7555107956543585,7.330378969132995,5,0.43064262217572336,1
22.712037792161716,6.42096220783828,7.292791798339287,4,0.41613261733727336,1
22.61356562626844,6.278434373731558,7.221314480212758,5,0.4435542672503617,1
22.57307284657875,5.960927153421253,6.964331760108967,4,0.4235225467335377,1
22.952559599113897,6.640440400886098,7.150020720366294,5,0.5378600814059045,1
22.8270260359602,6.541973964039801,7.236092694893472,5,0.4788552331861306,1
22.81247231522392,6.577527684776085,7.261357216135463,5,0.5036981534167047,1
22.812898600984465,6.635101399015532,7.5513827358880885,4,0.2708200621429778,1
22.839305063245764,6.3356949367542486,7.078598253852537,4,0.4177916196559584,1
22.71669187788582,6.459308122114179,7.384522560477268,4,0.35809368375109546,1
22.85105922660472,6.542940773395281,7.306177493746227,4,0.3857040530443328,1
22.920407296870685,6.462592703129316,7.061822183910091,5,0.4803632223485389,1
22.745736281864566,6.396263718135433,7.222622412876345,5,0.4279050233945243,1
23.05104638042259,6.496953619577413,6.977980053065022,5,0.4679271860898043,1
22.773337796977444,6.336662203022562,7.306733925197387,4,0.2565904808477424,1
22.613610741497677,6.365389258502319,7.369188036156896,5,0.3825904808477424,0
22.69086542942555,6.155134570574449,7.198678660301156,4,0.2655904808477424,0
22.6021020816131,6.305897918386898,7.218205355926053,5,0.4855904808477424,0
22.603320924256764,6.22767907574324,7.28176767063874,4,0.34259048084774235,0
22.63052218883031,6.194477811169692,7.179365141491642,5,0.3845904808477424,0
22.852706112016296,6.704293887983705,7.510997295119666,4,0.34059048084774235,0
22.66387293563589,6.3021270643641065,7.314663647880473,4,0.3235904808477424,0
22.81602290657724,6.6459770934227596,7.550363705997776,4,0.2795904808477424,0
22.680156276722304,6.440843723277704,7.341096965707662,5,0.4195904808477424,0
22.5832733028722,6.430726697127807,7.423862913407871,5,0.4235904808477424,0
22.70137424667113,6.417625753328867,7.264661025809993,5,0.4515904808477424,0
22.99045937452887,6.451540625471123,6.9964907700945105,5,0.4645904808477424,0
22.61652895754177,6.214471042458228,7.298351604068707,4,0.2995904808477424,0
22.847583271412468,6.473416728587531,7.3502429763273165,4,0.2755904808477424,0
22.93262259636817,6.7523774036318285,7.4291643264159175,5,0.3905904808477424,0
22.825647217077627,6.239352782922378,6.99611508499701,5,0.4175904808477423,0
22.913657422566768,6.588342577433237,7.26109467401873,5,0.4135904808477424,0
23.025653506133064,6.4843464938669335,7.122102506886129,4,0.3365904808477424,0
22.58263576525864,6.190364234741362,7.119137988634987,5,0.4885904808477424,0
22.749604501522054,6.222395498477943,7.056200516108143,5,0.4165904808477424,0
22.739560020509032,6.647439979490968,7.566289478134188,5,0.34159048084774235,0
22.96650263172184,6.673497368278168,7.453404255708593,4,0.2535904808477424,0
22.827432648487573,6.609567351512432,7.446544222177117,4,0.3355904808477424,0
22.77035038786537,6.3536496121346255,7.164708743421512,5,0.4185904808477424,0
23.018256170552416,6.671743829447582,7.274897178047425,5,0.3785904808477424,0
22.554150320788906,6.025849679211094,7.046108877574444,5,0.4255904808477424,0
22.904033166262003,6.799966833738003,7.5563431866282595,4,0.33959048084774235,0
22.85390503800869,6.400094961991316,7.183599443134887,5,0.3625904808477423,0
22.949766270317717,6.876233729682287,7.494876978516832,5,0.4315904808477423,0
22.761617200630532,6.616382799369473,7.600175117891196,4,0.2545904808477424,0
22.999458169441287,6.749541830558718,7.500493180269696,4,0.2495904808477424,0
22.993289520195926,6.529710479804076,7.096830478760411,5,0.4395904808477424,0
22.62711159919045,6.554888400809553,7.515186320771361,5,0.4125904808477424,0
22.850924755468267,6.781075244531728,7.540560008215716,5,0.3895904808477424,0
22.9557293407168,6.780270659283199,7.545950837718656,4,0.2785904808477424,0
22.650525709163226,6.5084742908367685,7.4593581008258,5,0.3985904808477424,0
23.014314217469558,6.596685782530441,7.32078108421314,4,0.2615904808477424,0
22.617095224626926,6.225904775373072,7.265219069898404,5,0.34359048084774235,0
22.928869091849226,6.5381309081507775,7.356671335453816,4,0.2525904808477424,0
22.53463618246605,6.3573638175339555,7.561137154220166,4,0.2615904808477424,0
22.566396861815058,6.508603138184942,7.608615795522143,4,0.3335904808477424,0
22.653151497133717,6.419848502866286,7.308106524884829,5,0.4585904808477424,0
22.911900457450447,6.761099542549549,7.4266086042513635,5,0.4225904808477423,0
22.846644113475307,6.318355886524684,7.090121292201633,5,0.3815904808477424,0
22.67638283749015,6.545617162509854,7.483643844171964,5,0.3855904808477424,0
22.701117003238245,6.219882996761759,7.134175512675773,5,0.3845904808477424,0
22.63184698581361,6.15915301418639,7.175715547525037,5,0.3515904808477424,0
22.770573161549827,6.5714268384501775,7.503263196052613,4,0.2975904808477424,0
22.519295907908496,6.391704092091506,7.465817703335269,5,0.4065904808477424,0
22.779015603367448,6.303984396632547,7.146378312417354,5,0.3785904808477424,0
22.79373262730856,6.375267372691446,7.257944264535142,4,0.3235904808477424,0
22.59544735990531,6.5435526400946875,7.524514799341638,5,0.4235904808477424,0
22.581160182010173,6.182839817989827,7.2920891551319125,4,0.3095904808477424,0
22.898871475041748,6.737128524958255,7.408666569068769,5,0.4295904808477423,0
22.5225816208717,6.458418379128293,7.649246277408844,4,0.2865904808477424,0
22.94829100171169,6.81670899828831,7.523827515728882,4,0.34459048084774235,0
22.596,6.4209999999999985,7.493409519152258,4,0.3315904808477424,0
22.703708998288306,6.644291001711684,7.565991522575632,5,0.3745904808477424,0
22.83941837912829,6.424581620871702,7.3205727608956686,4,0.2645904808477424,0
22.951128524958246,6.6028714750417405,7.373152469235745,4,0.2785904808477424,0
22.960839817989825,6.970160182010174,7.683729883172605,4,0.3255904808477424,0
22.85055264009469,6.492447359905306,7.226304238962872,5,0.4155904808477423,0
22.822267372691442,6.563732627308554,7.312874773769371,5,0.4285904808477424,0
22.956984396632553,6.713015603367452,7.45144072588716,4,0.3045904808477424,0
22.7757040920915,6.439295907908497,7.210001334969248,5,0.4535904808477424,0
22.81242683845018,6.453573161549821,7.2895558422518985,5,0.3515904808477424,0
22.95615301418639,6.7168469858136115,7.462103490779478,4,0.2985904808477424,0
22.964882996761755,6.590117003238244,7.303643525628746,4,0.3215904808477424,0
22.77961716250985,6.482382837490149,7.263175194132551,5,0.4395904808477424,0
22.638355886524693,6.257644113475312,7.284697746102883,5,0.3345904808477423,0
22.60109954254955,6.582900457450443,7.646210434053148,5,0.3355904808477424,0
22.681848502866288,6.298151497133714,7.2007125134196865,5,0.4155904808477424,0
22.826603138184943,6.554396861815062,7.475203242782374,4,0.2525904808477424,0
22.637363817533952,6.211636182466044,7.316681884084349,4,0.2575904808477424,0
22.902130908150774,6.810869091849222,7.610147702850701,4,0.2985904808477424,0
22.62190477537307,6.4940952246269275,7.499599968406111,5,0.3725904808477424,0
22.509685782530447,6.541314217469558,7.651037954091373,5,0.3805904808477424,0
22.89447429083677,6.545525709163227,7.284460937478713,5,0.3665904808477423,0
22.8092706592832,6.8437293407167985,7.621868200585857,5,0.4125904808477423,0
22.64107524453173,6.571924755468272,7.6422590300888,4,0.2885904808477424,0
22.73788840080956,6.51911159919045,7.429632717533154,5,0.3515904808477424,0
22.739710479804078,6.7062895201959245,7.6519885595441055,4,0.3145904808477424,0
22.87554183055872,6.604458169441285,7.365325858034824,5,0.3635904808477424,0
22.93138279936947,6.55361720063053,7.298643920413319,4,0.3235904808477424,0
22.941233729682285,6.7317662703177135,7.366942059787687,5,0.4235904808477424,0
22.89009496199132,6.4999050380086825,7.255219595169628,5,0.3545904808477424,0
22.618966833737996,6.646033166261996,7.7154758516762545,4,0.3115904808477424,0
22.70884967921109,6.731150320788905,7.634710160730071,5,0.3875904808477424,0
22.940743829447584,6.5422561705524185,7.2219218602570905,5,0.3795904808477424,0
22.548649612134625,6.301350387865372,7.379110294883003,5,0.3735904808477424,0
22.735567351512426,6.358432648487573,7.352274816127401,4,0.2705904808477424,0
22.77249736827817,6.610502631721835,7.473414782595925,5,0.3645904808477423,0
22.836439979490965,6.620560020509032,7.517529560170328,4,0.2665904808477424,0
22.88739549847794,6.801604501522054,7.568618522196371,5,0.34559048084774235,0
22.627364234741364,6.427635765258633,7.502681049669527,4,0.2975904808477424,0
22.88334649386693,6.480653506133063,7.2877165314183845,4,0.3095904808477424,0
22.95234257743323,6.907657422566763,7.529724364285784,5,0.4255904808477423,0
22.570352782922374,6.631647217077623,7.798703953307504,4,0.2625904808477424,0
22.66937740363183,6.304622596368174,7.3596547118885995,4,0.2755904808477424,0
22.888416728587533,6.974583271412469,7.7445760619772,5,0.34159048084774235,0
22.903471042458218,6.926528957541776,7.59946743423581,5,0.4235904808477423,0
22.523540625471128,6.367459374528876,7.544328268210005,4,0.2995904808477424,0
22.762625753328862,6.402374246671133,7.238158012494526,5,0.4015904808477424,0
22.49072669712781,6.592273302872198,7.844956124896647,4,0.2565904808477424,0
22.939843723277697,6.8531562767223,7.600722072596858,4,0.3125904808477424,0
22.74497709342276,6.743022906577238,7.53845533230674,5,0.4595904808477424,0
22.756127064364108,6.67387293563589,7.473155390424041,5,0.4445904808477424,0
22.617293887983703,6.657706112016298,7.640821743184849,5,0.3995904808477424,0
22.60947781116969,6.412522188830308,7.545453896812876,4,0.2575904808477424,0
22.637679075743236,6.529320924256758,7.560051367665774,4,0.3315904808477424,0
22.669897918386898,6.2981020816130995,7.338613682378459,4,0.2895904808477424,0
22.918134570574452,6.807865429425553,7.566140378003363,4,0.3235904808477424,0
22.79638925850232,6.472610741497682,7.3526310021476196,4,0.3235904808477424,0
22.52866220302257,6.261337796977438,7.414085113107129,4,0.3185904808477424,0
22.666953619577413,6.335046380422583,7.385502279997428,4,0.2825904808477424,0
22.711263718135434,6.733736281864562,7.583882082881387,5,0.4385904808477424,0
22.652592703129315,6.5324072968706846,7.547224112893629,5,0.3325904808477424,0
22.628940773395282,6.541059226604719,7.584527972361697,5,0.3275904808477424,0
22.89530812211418,6.682691877885816,7.460793274923893,4,0.3265904808477424,0
22.80369493675425,6.810305063245753,7.7280196456437595,4,0.2785904808477424,0
22.705101399015533,6.599898600984464,7.505206721121191,5,0.3895904808477424,0
22.65752768477609,6.7144723152239205,7.681354149600095,5,0.3755904808477424,0
22.8909739640398,6.6710260359602,7.379461591072655,5,0.4005904808477423,0
22.4674404008861,6.543559599113902,7.704528717380057,5,0.3715904808477424,0
22.47692715342125,6.579072846578746,7.6285552123097515,5,0.4735904808477424,0
22.57543437373156,6.49456562626844,7.638540771689137,4,0.2805904808477424,0
22.563962207838284,6.4210377921617185,7.488485103475696,5,0.3685904808477423,0
22.727510795654357,6.7864892043456395,7.727387927843541,4,0.3315904808477424,0
22.684080270942964,6.3409197290570365,7.31524897726633,4,0.34159048084774235,0
22.804670761277862,6.814329238722139,7.737067996596532,4,0.2725904808477424,0
22.43828238800561,6.4417176119943935,7.709844743141043,4,0.2935904808477424,0
22.73691526620958,6.560084733790423,7.479578986733101,5,0.34359048084774235,0
22.599569504675888,6.537430495324114,7.627270509800486,4,0.3105904808477424,0
22.903245205861136,6.8797547941388615,7.726919107429984,4,0.2495904808477424,0
22.88094246586207,6.5380575341379314,7.32152458742812,4,0.3355904808477424,0
22.756661374387072,6.552338625612924,7.5130867703781075,4,0.2825904808477424,0
22.44740201472963,6.458597985270373,7.6346054896930005,5,0.3765904808477424,0
22.73316446374359,6.5218355362564076,7.4850805916650724,4,0.3035904808477424,0
22.73694879182045,6.538051208179548,7.4675119355113555,5,0.3335904808477424,0
22.62775506286845,6.292244937131555,7.322899393415363,5,0.34159048084774235,0
22.504583334293656,6.367416665706344,7.579242850564946,4,0.2835904808477424,0
22.494433656982952,6.149566343017047,7.2065422051863495,5,0.4485904808477424,0
22.613306075288964,6.693693924711036,7.619797368574336,5,0.4605904808477424,0
22.765200627016892,6.6387993729831125,7.418008265118481,5,0.4555904808477424,0
22.609117343413327,6.492882656586668,7.568174832325591,4,0.3155904808477424,0
22.836056249157025,6.960943750842979,7.734297020838213,5,0.3905904808477424,0
22.580017362351512,6.4659826376484935,7.417374794449242,5,0.4685904808477424,0
22.86400069451979,6.597999305480214,7.272408130112685,5,0.4615904808477424,0
22.44300625060089,6.222993749399105,7.5303970179504685,4,0.2495904808477424,0
22.59703402894845,6.490965971051552,7.620341461255362,4,0.2735904808477424,0
22.890084021331123,6.649915978668878,7.347241476490012,5,0.4125904808477424,0
22.523156212935096,6.227843787064903,7.273097093282066,5,0.4315904808477424,0
22.61225058236844,6.511749417631563,7.615908354415383,4,0.2835904808477424,0
22.64436710166745,6.7846328983325535,7.868675315817362,4,0.2715904808477424,0
22.855505736304945,6.932494263695058,7.690398046542372,5,0.3865904808477424,0
22.510666445200485,6.4753335547995095,7.647076628751275,4,0.3175904808477424,0
22.89184918073257,7.008150819267428,7.674711157687108,5,0.4415904808477424,0
22.759053888752714,6.760946111247286,7.694301741646831,4,0.3075904808477424,0
22.5942805086015,6.467719491398497,7.5528485019492555,5,0.3205904808477424,0
22.487528973126587,6.527471026873412,7.642351572899082,5,0.3975904808477424,0
22.794799208702567,6.8632007912974275,7.7638111017471125,4,0.3045904808477424,0
22.76209113525282,6.495908864747182,7.2822272486466195,5,0.4515904808477424,0
22.589404666273197,6.503595333726803,7.498600186605866,5,0.4155904808477424,0
22.540739708857693,6.436260291142312,7.61493010143688,4,0.2805904808477424,0
22.76109616372595,6.422903836274045,7.335217191700353,4,0.3265904808477424,0
22.81147392525272,6.732526074747281,7.472461668646822,5,0.4485904808477424,0
22.756872881499085,6.4031271185009135,7.358663756154085,4,0.2875904808477424,0
22.54429291424572,6.6787070857542785,7.7078236906608195,5,0.4265904808477424,0
22.92173389902784,7.032266100972158,7.687941721096571,5,0.4225904808477423,0
22.458195705172148,6.112804294827847,7.332018108807954,5,0.3225904808477424,0
22.76467819583552,6.547321804164484,7.346053127481223,5,0.4365904808477424,0
22.654181228045545,6.744818771954452,7.799047063061166,4,0.2915904808477424,0
22.89670465274293,7.0082953472570635,7.852000213666388,4,0.2595904808477424,0
22.46324831482565,6.465751685174352,7.581912889500963,5,0.4205904808477423,0
22.491812053194884,6.2531879468051175,7.345785412762492,5,0.4155904808477424,0
22.688395700802783,6.4386042991972126,7.407618117546682,5,0.34259048084774235,0
22.882999084701986,6.809000915298017,7.6384113497482895,4,0.2875904808477424,0
22.869622026096803,6.6913779739031956,7.568165466958655,4,0.2535904808477424,0
22.628264340396253,6.272735659603745,7.371880838359744,4,0.2725904808477424,0
22.441925837268762,6.184074162731237,7.318557844614732,5,0.4235904808477424,0
22.929606320698518,7.022393679301479,7.777196877755218,4,0.3155904808477424,0
22.645305589043602,6.3526944109563965,7.328798341065054,5,0.3785904808477424,0
22.80802343509571,6.5269765649042935,7.2403626489608435,5,0.4785904808477424,0
22.870759646141558,6.7252403538584415,7.469890226869143,5,0.3845904808477424,0
22.63351400402593,6.531485995974071,7.585381511100401,4,0.3125904808477424,0
22.937286285216302,6.994713714783694,7.698836948719648,5,0.3585904808477424,0
22.55407626086909,6.275923739130902,7.336256997414066,5,0.3855904808477424,0
22.44388369689747,6.263116303102526,7.463642125357312,5,0.3555904808477424,0
22.474708354040708,6.47529164595929,7.612992811070838,5,0.3875904808477424,0
22.5385499879351,6.353450012064898,7.374309543282057,5,0.4405904808477424,0
22.85340834918636,6.569591650813644,7.359592820779548,5,0.3565904808477424,0
22.881283183443518,6.843716816556487,7.504843152265233,5,0.4575904808477424,0
22.940174231474305,7.010825768525697,7.699061056203653,5,0.3715904808477424,0
22.587081229241967,6.234918770758041,7.282247060668336,5,0.3655904808477423,0
22.74300390798348,6.6749960920165226,7.607401703185303,4,0.3245904808477424,0
22.605941994289225,6.677058005710777,7.734525530573811,5,0.3365904808477424,0
22.707895210183985,6.623104789816018,7.587619098784289,5,0.3275904808477424,0
22.822863273209318,6.8641367267906785,7.559682972733618,5,0.4815904808477424,0
