beginTS,endTS,duration,n_interr,interr_dur,drifting
21.853898511945182,6.965101488054821,8.896202976109644,2,0.215,1
21.98784827846808,7.331151721531918,9.121303443063839,2,0.2219999999999999,1
21.75888289126377,7.05511710873623,9.103234217472457,2,0.193,1
21.802999768070933,7.108000231929068,9.046000463858132,2,0.259,1
22.221196251787344,7.356803748212652,8.988607496425306,2,0.147,1
22.076469613020762,7.450530386979235,9.298060773958474,1,0.076,1
21.97981705271189,7.2591829472881075,9.146365894576217,1,0.133,1
22.18623570482688,7.490764295173122,9.086528590346239,2,0.218,1
21.90972263911657,7.131277360883435,9.119554721766873,1,0.102,1
21.764274863939622,6.939725136060378,9.036450272120758,1,0.139,1
21.912889329146815,7.361110670853182,9.270221341706367,2,0.17800000000000002,1
22.20356292902338,7.383437070976622,8.971874141953238,2,0.20800000000000002,1
22.200292505286487,7.650707494713512,9.355414989427024,1,0.095,1
21.835074850134877,7.236925149865129,9.231850299730256,2,0.1699999999999999,1
22.12590670934737,7.6320932906526275,9.395186581305255,1,0.111,1
21.93978478542732,7.033215214572677,8.957430429145354,1,0.136,1
22.10270574078957,7.336294259210424,9.028588518420854,2,0.205,1
22.040666200986845,7.573333799013152,9.371667598026306,2,0.161,1
22.115662757972217,7.469337242027778,9.123674484055556,2,0.2299999999999999,1
21.936691973394343,7.070308026605653,9.016616053211305,1,0.11699999999999999,1
22.067750381922092,7.420249618077906,9.143499236155813,2,0.209,1
21.850834494595183,7.226165505404817,9.25633101080964,1,0.11900000000000001,1
22.19794080219745,7.2720591978025455,8.96411839560509,1,0.11,1
22.050065778649305,7.46193422135069,9.165868442701383,2,0.24600000000000002,1
22.050205884415806,7.429794115584196,9.296588231168393,1,0.083,1
22.061357569927072,7.325642430072922,9.161284860145845,1,0.10300000000000001,1
21.778517279007453,7.025482720992551,9.089965441985099,2,0.157,1
21.96568145230984,7.227318547690153,9.159637095380312,1,0.102,1
22.115846530751934,7.5661534692480625,9.354306938496123,1,0.096,1
22.003008958950605,7.491991041049398,9.414982082098792,1,0.07400000000000001,1
22.011165188651123,7.27283481134888,8.983669622697757,2,0.278,1
21.99531168214764,7.373688317852363,9.22737663570472,2,0.151,1
22.19244491569149,7.520555084308508,9.182110168617012,1,0.146,1
22.019561382883786,7.1854386171162155,9.084877234232426,1,0.081,1
22.122657598048907,7.597342401951098,9.37168480390219,1,0.10300000000000001,1
21.910730099585454,7.193269900414549,9.136539800829093,1,0.146,1
22.051775453291224,7.623224546708778,9.446449093417556,1,0.125,1
21.85979025565885,7.199209744341145,9.175419488682293,2,0.1639999999999999,1
22.15077113713876,7.685228862861238,9.258457725722481,2,0.276,1
22.188714765366093,7.625285234633909,9.372570469267817,1,0.064,1
21.980617848348388,7.073382151651613,8.969764303303222,2,0.12300000000000001,1
21.993477137610718,7.211522862389282,8.937045724778566,2,0.281,1
22.030289431295113,7.3387105687048875,9.188421137409772,1,0.12,1
21.86005157721113,7.416948422788867,9.329896845577732,2,0.22699999999999998,1
22.004760475834512,7.596239524165495,9.496479048330986,1,0.095,1
21.806413083250757,7.035586916749253,9.040173833498502,2,0.18899999999999997,1
22.142006414040832,7.419993585959166,9.065987171918332,2,0.212,1
22.10353754410597,7.420462455894031,9.062924911788064,2,0.254,1
22.01200361342861,7.30499638657138,9.213992773142763,1,0.079,1
21.81440182876698,6.953598171233022,8.984196342466044,2,0.155,1
21.707729466280206,7.020270533719798,9.092541067439594,2,0.22,1
21.853983874081703,7.209016125918295,9.238032251836591,1,0.11699999999999999,1
22.12816247471796,7.626837525282043,9.313675050564086,2,0.185,1
21.994262767570333,7.527737232429664,9.248474464859331,2,0.285,1
21.69028233117752,6.939717668822472,9.127435337644949,1,0.122,1
21.715218825476207,6.906781174523795,9.097562349047589,1,0.094,1
21.84306999395772,7.2669300060422835,9.284860012084565,2,0.1389999999999999,1
21.899833665738612,7.473166334261386,9.431332668522769,1,0.142,1
21.852507757542945,7.393492242457053,9.345984484914107,2,0.195,1
21.936090275594353,7.329909724405647,9.172819448811293,2,0.221,1
21.983579317416048,7.612420682583952,9.496841365167905,1,0.132,1
21.953973073536915,7.200026926463085,9.155053852926171,1,0.091,1
22.142269829102002,7.439730170897998,9.070460341795997,2,0.2269999999999999,1
21.801467965385857,7.264532034614143,9.268064069228286,2,0.195,1
22.10056596120716,7.778434038792845,9.46286807758569,2,0.215,1
21.741562394243264,7.158437605756734,9.16887521151347,2,0.248,1
22.00945594224345,7.626544057756548,9.484088115513098,1,0.133,1
21.756245384139522,7.146754615860478,9.155509231720952,2,0.235,1
21.88592960105288,7.310070398947119,9.176140797894242,2,0.248,1
22.11850757719691,7.487492422803088,9.135984845606178,2,0.233,1
22.017978400674014,7.709021599325987,9.52504319865198,2,0.166,1
21.749341264166297,7.268658735833697,9.368317471667398,2,0.151,1
21.983595465519578,7.714404534480425,9.592809068960849,1,0.138,1
21.8387404082198,7.402259591780193,9.415519183560386,2,0.14800000000000002,1
22.03477560176185,7.4952243982381415,9.335448796476284,1,0.125,1
21.7757006619101,7.238299338089896,9.350598676179793,1,0.11199999999999999,1
21.660515310850702,7.388484689149298,9.491969378298597,2,0.23600000000000002,1
21.6632193772355,7.172780622764505,9.428561245529007,1,0.081,1
21.786812796117527,7.451187203882476,9.60037440776495,1,0.064,1
22.065295608778325,7.4697043912216765,9.148408782443356,2,0.256,1
22.034667962447198,7.429332037552795,9.284664075105592,1,0.11,1
21.780930109912983,7.365069890087018,9.43513978017404,1,0.149,1
22.073082409028487,7.870917590971514,9.526835181943026,2,0.271,1
21.905125322108564,7.4448746778914385,9.324749355782878,2,0.215,1
21.9550594152222,7.433940584777804,9.38088116955561,1,0.098,1
21.59888535737956,7.113114642620442,9.347229285240877,2,0.1669999999999999,1
21.97560391961495,7.601396080385046,9.493792160770095,1,0.132,1
22.06121597396656,7.891784026033437,9.690568052066878,1,0.14,1
21.582722492354275,7.159277507645725,9.356555015291448,2,0.2199999999999999,1
21.871124545356693,7.469875454643307,9.52175090928661,1,0.077,1
21.816423300888733,7.4775766991112596,9.601153398222523,1,0.06,1
21.750620022781224,7.313379977218771,9.449759954437539,1,0.113,1
21.79771606926407,7.281283930735937,9.264567861471876,2,0.21899999999999997,1
21.56471289135453,7.306287108645465,9.547574217290933,2,0.19399999999999998,1
21.607612031152605,7.261387968847394,9.504775937694786,1,0.149,1
21.867415120044946,7.628584879955059,9.701169759910119,1,0.06,1
21.59412387681959,7.078876123180401,9.408752246360807,1,0.076,1
21.58774010569344,7.257259894306557,9.420519788613117,2,0.249,1
21.652265694254393,7.559734305745606,9.715468611491213,2,0.1919999999999999,1
21.90670261132064,7.585297388679359,9.48059477735872,2,0.198,1
21.541052904719166,7.151947095280832,9.422894190561664,2,0.188,1
21.648318698985964,7.247681301014044,9.489362602028082,1,0.11,1
21.966502192990266,7.723497807009739,9.579995614019476,2,0.177,1
21.9506056574855,7.9663943425145005,9.837788685029002,2,0.17800000000000002,1
21.913631432589412,7.576368567410593,9.511737134821184,2,0.151,1
21.754581925196057,7.502418074803946,9.585836149607893,2,0.162,1
21.636459606322493,7.4625403936775125,9.59708078735502,2,0.2289999999999999,1
21.50526700839286,7.5747329916071395,9.814465983214284,2,0.255,1
21.78500672246279,7.44099327753721,9.385986555074416,2,0.27,1
21.49768139538707,7.460318604612937,9.838637209225872,1,0.124,1
21.872293726933485,7.988706273066512,9.930412546133027,2,0.18600000000000003,1
21.653846466846066,7.704153533153934,9.909307066307873,1,0.141,1
21.454342411860534,7.333657588139461,9.77731517627892,1,0.102,1
21.436784402675446,7.266215597324559,9.724431194649114,1,0.105,1
21.670175320881867,7.644824679118139,9.882649358236275,1,0.092,1
21.76151808585516,7.756481914144846,9.893963828289687,1,0.10099999999999999,1
21.508815651611858,7.523184348388144,9.952368696776288,1,0.062,1
21.805071003635103,7.655928996364898,9.7578579927298,1,0.09300000000000001,1
21.695287155671917,7.660712844328085,9.832425688656171,1,0.133,1
21.4974671465057,7.804532853494303,10.086065706988604,2,0.221,1
21.41461403670732,7.6823859632926865,10.081771926585372,2,0.18600000000000003,1
21.7577309053682,7.622269094631804,9.787538189263604,1,0.077,1
21.744820846818882,7.915179153181115,10.105358306362234,1,0.065,1
21.730886967336424,8.025113032663572,10.204226065327145,1,0.09,1
21.665932381844158,7.559067618155843,9.670135236311687,2,0.223,1
21.411960210607177,7.792039789392827,10.269079578785652,1,0.111,1
21.650973575927146,8.023026424072851,10.218052848145703,2,0.154,1
21.601975598839783,7.604024401160218,9.860048802320435,1,0.142,1
21.731969395818435,8.11003060418156,10.242061208363124,1,0.136,1
21.375958075487386,7.837041924512612,10.224083849025227,2,0.237,1
21.39494473534807,7.519055264651926,9.90011052930385,2,0.2239999999999999,1
21.561932458521877,7.800067541478128,10.172135082956252,1,0.066,1
21.34292431051268,7.530075689487318,9.993151378974638,2,0.19399999999999998,1
21.46592333599277,7.685076664007228,9.98115332801446,2,0.23800000000000002,1
21.540932555615242,8.063067444384757,10.41713488876951,1,0.105,1
21.438954962856396,7.840045037143603,10.185090074287206,2,0.2159999999999999,1
21.514993520891306,8.002006479108694,10.343012958217388,1,0.14400000000000002,1
21.671051159505897,8.018948840494101,10.2468976809882,1,0.10099999999999999,1
21.615130772048687,8.186869227951307,10.447738455902616,1,0.124,1
21.375235212425405,7.663764787574589,10.127529575149175,2,0.161,1
21.565367292139605,8.194632707860396,10.457265415720792,2,0.172,1
21.498529777382306,7.7974702226177,10.231940445235402,1,0.067,1
21.514725386173808,7.945274613826197,10.283549227652395,1,0.147,1
21.199956785560527,7.81904321443948,10.474086428878953,1,0.145,1
21.170226588869802,7.562773411130197,10.267546822260394,1,0.125,1
21.44653735302556,8.159462646974438,10.570925293948877,1,0.142,1
21.331891575927568,7.708108424072435,10.321216848144873,1,0.055,1
21.32029169389702,7.888708306102982,10.363416612205961,2,0.205,1
21.407740079191147,8.061259920808855,10.422519841617707,2,0.231,1
21.560239037589305,8.24276096241069,10.452521924821381,2,0.2299999999999999,1
21.569790806053184,7.987209193946812,10.339418387893627,1,0.078,1
21.194397550463414,7.819602449536588,10.494204899073171,1,0.131,1
21.09306136343504,7.461938636564962,10.154877273129923,2,0.214,1
21.208784262214024,7.986215737785979,10.681431475571953,1,0.096,1
21.563568186656994,8.377431813343003,10.683863626686009,1,0.13,1
21.489414997296286,8.260585002703717,10.631170005407434,2,0.14,1
21.200326473492268,7.932673526507727,10.614347053015457,1,0.11800000000000001,1
21.09530431167495,7.796695688325053,10.472391376650103,2,0.22899999999999998,1
21.04835012367645,7.4856498763235555,10.30129975264711,1,0.136,1
21.42146543515631,8.171534564843693,10.547069129687387,2,0.203,1
21.28965168412105,8.079348315878951,10.570696631757901,2,0.21899999999999997,1
21.268910219539574,8.121089780460428,10.661179560920854,2,0.191,1
21.2632423000558,8.184757699944196,10.853515399888394,1,0.068,1
21.28364909279986,7.891350907200144,10.545701814400287,1,0.062,1
21.155131672298985,8.020868327701011,10.802736655402025,1,0.063,1
21.283691019489343,8.110308980510657,10.707617961021313,1,0.11900000000000001,1
21.347328020829575,8.035671979170425,10.468343958340848,2,0.22,1
21.167043467517146,7.974956532482848,10.6449130649657,2,0.163,1
21.466838054808157,8.081161945191845,10.460323890383693,2,0.154,1
21.183712381441268,7.926287618558731,10.683575237117463,1,0.059000000000000004,1
21.02398532596151,7.955014674038487,10.746029348076977,2,0.185,0
21.10124001388938,7.744759986110617,10.575519972221237,1,0.068,0
21.012476666076928,7.895523333923067,10.595046667846132,2,0.28800000000000003,0
21.013695508720588,7.817304491279409,10.658608982558821,1,0.145,0
21.04089677329414,7.784103226705861,10.556206453411722,2,0.187,0
21.263080696480127,8.293919303519873,10.887838607039745,1,0.14300000000000002,0
21.074247520099718,7.891752479900274,10.691504959800554,1,0.126,0
21.226397491041073,8.235602508958927,10.927205017917855,1,0.08199999999999999,0
21.09053086118613,8.030469138813872,10.71793827762774,2,0.222,0
20.993647887336028,8.020352112663975,10.80070422532795,2,0.226,0
21.111748831134964,8.007251168865036,10.641502337730072,2,0.254,0
21.400833958992703,8.041166041007294,10.373332082014588,2,0.267,0
21.02690354200561,7.8040964579943966,10.675192915988788,1,0.102,0
21.257957855876306,8.063042144123699,10.727084288247397,1,0.078,0
21.342997180832,8.342002819167996,10.806005638335996,2,0.193,0
21.23602180154145,7.828978198458547,10.37295639691709,2,0.2199999999999999,0
21.324032007030603,8.177967992969405,10.637935985938807,2,0.21600000000000003,0
21.436028090596896,8.073971909403102,10.498943818806207,1,0.139,0
20.993010349722468,7.779989650277533,10.495979300555065,2,0.29100000000000004,0
21.15997908598589,7.812020914014112,10.433041828028225,2,0.21899999999999997,0
21.149934604972863,8.237065395027138,10.943130790054266,2,0.14400000000000002,0
21.376877216185672,8.263122783814335,10.830245567628669,1,0.055999999999999994,0
21.237807232951408,8.199192767048599,10.823385534097195,1,0.138,0
21.180724972329198,7.9432750276707935,10.54155005534159,2,0.221,0
21.428630755016247,8.26136924498375,10.651738489967503,2,0.18100000000000002,0
20.964524905252734,7.615475094747262,10.422950189494523,2,0.228,0
21.314407750725827,8.38959224927417,10.933184498548341,1,0.142,0
21.264279622472518,7.989720377527485,10.560440755054966,2,0.1649999999999999,0
21.360140854781548,8.465859145218456,10.871718290436911,2,0.2339999999999999,0
21.17199178509436,8.20600821490564,10.977016429811275,1,0.057,0
21.409832753905114,8.339167246094886,10.877334492189775,1,0.052000000000000005,0
21.403664104659754,8.119335895340244,10.473671790680491,2,0.242,0
21.03748618365428,8.144513816345723,10.892027632691441,2,0.215,0
21.2612993399321,8.370700660067898,10.917401320135797,2,0.192,0
21.366103925180628,8.369896074819367,10.922792149638736,1,0.081,0
21.06090029362705,8.098099706372937,10.83619941274588,2,0.201,0
21.424688801933392,8.18631119806661,10.69762239613322,1,0.064,0
21.02746980909076,7.815530190909241,10.642060381818483,2,0.146,0
21.339243676313053,8.127756323686947,10.733512647373896,1,0.055,0
20.94501076692988,7.946989233070125,10.937978466140246,1,0.064,0
20.976771446278892,8.09822855372111,10.985457107442222,1,0.136,0
21.063526081597548,8.009473918402454,10.68494783680491,2,0.261,0
21.32227504191427,8.350724958085719,10.803449916171443,2,0.2249999999999999,0
21.25701869793914,7.907981302060853,10.466962604121713,2,0.184,0
21.08675742195398,8.135242578046023,10.860485156092043,2,0.188,0
21.11149158770208,7.809508412297927,10.511016824595849,2,0.187,0
21.04222157027744,7.748778429722559,10.552556859445117,2,0.154,0
21.180947746013654,8.161052253986346,10.880104507972693,1,0.1,0
20.929670492372328,7.981329507627675,10.842659015255348,2,0.209,0
21.18939018783128,7.893609812168716,10.52321962433743,2,0.18100000000000002,0
21.204107211772392,7.964892788227613,10.634785576455222,1,0.126,0
21.00582194436914,8.133178055630857,10.901356111261716,2,0.226,0
20.991534766474004,7.772465233525997,10.668930467051993,1,0.11199999999999999,0
21.309246059505575,8.326753940494424,10.785507880988849,2,0.2319999999999999,0
20.932956205335536,8.04804379466446,11.026087589328924,1,0.08900000000000001,0
21.35866558617552,8.406334413824478,10.900668827648962,1,0.147,0
21.006374584463828,8.010625415536168,10.870250831072335,1,0.134,0
21.11408358275214,8.233916417247853,10.94283283449571,2,0.177,0
21.249792963592125,8.014207036407871,10.697414072815748,1,0.067,0
21.361503109422085,8.192496890577909,10.749993781155824,1,0.081,0
21.37121440245366,8.559785597546343,11.060571195092683,1,0.128,0
21.26092722455852,8.082072775441475,10.603145550882953,2,0.2179999999999999,0
21.23264195715527,8.153358042844724,10.689716085689449,2,0.231,0
21.36735898109638,8.302641018903621,10.82828203780724,1,0.107,0
21.186078676555336,8.028921323444665,10.586842646889329,2,0.256,0
21.22280142291401,8.04319857708599,10.666397154171976,2,0.154,0
21.366527598650226,8.306472401349781,10.838944802699556,1,0.10099999999999999,0
21.375257581225586,8.179742418774412,10.680484837548825,1,0.124,0
21.18999174697368,8.072008253026317,10.640016506052632,2,0.242,0
21.04873047098852,7.847269529011482,10.661539058022964,2,0.1369999999999999,0
21.011474127013386,8.172525872986613,11.023051745973227,2,0.138,0
21.092223087330122,7.887776912669882,10.577553825339763,2,0.218,0
21.236977722648774,8.14402227735123,10.852044554702454,1,0.055,0
21.047738401997787,7.801261598002213,10.693523196004428,1,0.06,0
21.31250549261461,8.400494507385389,10.98698901477078,1,0.10099999999999999,0
21.032279359836906,8.083720640163095,10.87644128032619,2,0.175,0
20.920060366994274,8.130939633005726,11.027879266011453,2,0.183,0
21.3048488753006,8.135151124699394,10.661302249398792,2,0.1689999999999999,0
21.21964524374703,8.43335475625297,10.998709512505936,2,0.2149999999999999,0
21.05144982899556,8.161550171004443,11.019100342008882,1,0.091,0
21.148262985273387,8.108737014726618,10.806474029453232,2,0.154,0
21.150085064267913,8.295914935732092,11.028829871464183,1,0.11699999999999999,0
21.285916415022548,8.194083584977454,10.742167169954904,2,0.166,0
21.3417573838333,8.143242616166699,10.6754852323334,1,0.126,0
21.35160831414612,8.321391685853879,10.743783371707766,2,0.226,0
21.300469546455147,8.089530453544851,10.632060907089707,2,0.157,0
21.029341418201827,8.235658581798164,11.092317163596332,1,0.114,0
21.119224263674926,8.320775736325071,11.01155147265015,2,0.19,0
21.351118413911415,8.131881586088586,10.598763172177168,2,0.182,0
20.959024196598453,7.890975803401541,10.75595160680308,2,0.17600000000000002,0
21.14594193597626,7.9480580640237415,10.729116128047481,1,0.073,0
21.182871952742,8.200128047258003,10.850256094516006,2,0.1669999999999999,0
21.2468145639548,8.210185436045201,10.894370872090406,1,0.069,0
21.29777008294177,8.391229917058224,10.945459834116454,2,0.14800000000000002,0
21.037738819205195,8.017261180794799,10.879522361589606,1,0.1,0
21.293721078330762,8.070278921669233,10.664557843338462,1,0.11199999999999999,0
21.362717161897066,8.497282838102931,10.906565676205863,2,0.2279999999999999,0
20.98072736738621,8.22127263261379,11.175545265227585,1,0.065,0
21.079751988095666,7.8942480119043426,10.73649602380868,1,0.078,0
21.29879131305136,8.56420868694864,11.121417373897279,2,0.14400000000000002,0
21.313845626922053,8.516154373077944,10.976308746155887,2,0.2259999999999999,0
20.933915209934963,7.9570847900650445,10.921169580130083,1,0.102,0
21.173000337792693,7.991999662207303,10.614999324414605,2,0.204,0
20.90110128159164,8.181898718408366,11.221797436816725,1,0.059000000000000004,0
21.35021830774153,8.44278169225847,10.977563384516936,1,0.115,0
21.155351677886593,8.332648322113407,10.91529664422682,2,0.262,0
21.166501648827943,8.263498351172059,10.84999670234412,2,0.247,0
21.02766847244753,8.247331527552465,11.017663055104927,2,0.20199999999999999,0
21.019852395633517,8.002147604366476,10.922295208732958,1,0.06,0
21.04805366020707,8.118946339792926,10.936892679585853,1,0.134,0
21.080272502850736,7.887727497149268,10.715454994298536,1,0.092,0
21.32850915503828,8.39749084496172,10.942981689923444,1,0.126,0
21.206763842966147,8.062236157033851,10.7294723140677,1,0.126,0
20.939036787486398,7.850963212513607,10.790926425027205,1,0.121,0
21.077328204041244,7.924671795958752,10.762343591917508,1,0.085,0
21.121638302599266,8.323361697400731,10.960723394801466,2,0.24100000000000002,0
21.062967287593146,8.122032712406854,10.924065424813707,2,0.135,0
21.03931535785911,8.130684642140888,10.961369284281776,2,0.13,0
21.30568270657801,8.272317293421985,10.837634586843974,1,0.129,0
21.21406952121808,8.39993047878192,11.104860957563838,1,0.081,0
21.115475983479364,8.189524016520632,10.882048033041267,2,0.192,0
21.067902269239923,8.304097730760091,11.058195461520176,2,0.17800000000000002,0
21.301348548503636,8.260651451496367,10.756302902992738,2,0.2029999999999999,0
20.87781498534993,8.13318501465007,11.081370029300137,2,0.174,0
20.88730173788508,8.168698262114914,11.005396524229829,2,0.276,0
20.985808958195392,8.084191041804607,11.015382083609216,1,0.083,0
20.97433679230211,8.010663207697887,10.865326415395772,2,0.1709999999999999,0
21.137885380118192,8.37611461988181,11.10422923976362,1,0.134,0
21.0944548554068,7.930545144593204,10.692090289186408,1,0.14400000000000002,0
21.215045345741697,8.403954654258307,11.113909308516615,1,0.075,0
20.848656972469442,8.031343027530562,11.086686055061124,1,0.096,0
21.14728985067341,8.14971014932659,10.85642029865318,2,0.146,0
21.00994408913972,8.127055910860282,11.004111821720564,1,0.113,0
21.31361979032497,8.46938020967503,11.103760419350063,1,0.052000000000000005,0
21.291317050325897,8.1276829496741,10.698365899348198,1,0.138,0
21.167035958850906,8.141964041149093,10.889928082298189,1,0.085,0
20.85777659919346,8.04822340080654,11.011446801613081,2,0.179,0
21.143539048207426,8.111460951792576,10.861921903585152,1,0.106,0
21.147323376284284,8.127676623715718,10.844353247431432,2,0.136,0
21.038129647332283,7.881870352667724,10.699740705335444,2,0.14400000000000002,0
20.914957918757487,7.957042081242513,10.956084162485023,1,0.086,0
20.904808241446787,7.739191758553215,10.58338351710643,2,0.251,0
21.023680659752788,8.283319340247207,10.996638680494415,2,0.263,0
21.17557521148072,8.22842478851928,10.79484957703856,2,0.258,0
21.01949192787716,8.082508072122835,10.94501614424567,1,0.11800000000000001,0
21.246430833620856,8.550569166379148,11.111138332758292,2,0.193,0
20.99039194681534,8.055608053184661,10.794216106369321,2,0.271,0
21.274375278983616,8.187624721016384,10.649249442032763,2,0.264,0
20.853380835064726,7.812619164935273,10.907238329870546,1,0.052000000000000005,0
21.00740861341228,8.08059138658772,10.99718277317544,1,0.076,0
21.300458605794955,8.239541394205045,10.724082788410092,2,0.215,0
20.933530797398923,7.817469202601073,10.649938405202146,2,0.23399999999999999,0
21.02262516683227,8.101374833167734,10.992749666335463,1,0.086,0
21.054741686131283,8.374258313868722,11.245516627737443,1,0.07400000000000001,0
21.265880320768773,8.522119679231226,11.067239358462448,2,0.18899999999999997,0
20.92104102966432,8.064958970335677,11.023917940671355,1,0.12,0
21.3022237651964,8.597776234803595,11.051552469607186,2,0.244,0
21.169428473216538,8.350571526783453,11.071143053566912,1,0.11,0
21.004655093065328,8.057344906934665,10.929689813869333,2,0.12300000000000001,0
20.897903557590414,8.117096442409581,11.019192884819159,2,0.2,0
21.2051737931664,8.452826206833596,11.140652413667192,1,0.107,0
21.172465719716648,8.08553428028335,10.659068560566697,2,0.254,0
20.999779250737028,8.093220749262969,10.875441498525944,2,0.218,0
20.95111429332152,8.02588570667848,10.99177141335696,1,0.083,0
21.171470748189787,8.012529251810212,10.712058503620431,1,0.129,0
21.22184850971655,8.32215149028345,10.849302980566902,2,0.251,0
21.167247465962923,7.992752534037082,10.735505068074165,1,0.09,0
20.95466749870955,8.268332501290448,11.084665002580898,2,0.22899999999999998,0
21.33210848349167,8.621891516508327,11.064783033016653,2,0.2249999999999999,0
20.868570289635986,7.702429710364018,10.708859420728034,2,0.125,0
21.17505278029935,8.136947219700652,10.722894439401305,2,0.239,0
21.064555812509376,8.334444187490622,11.175888374981243,1,0.094,0
21.307079237206768,8.597920762793231,11.228841525586466,1,0.062,0
20.873622899289483,8.055377100710519,10.958754201421039,2,0.2229999999999999,0
20.90218663765872,7.842813362341287,10.722626724682572,2,0.218,0
21.098770285266614,8.02822971473338,10.784459429466763,2,0.145,0
21.293373669165817,8.398626330834185,11.015252661668367,1,0.09,0
21.27999661056063,8.281003389439363,10.945006778878737,1,0.055999999999999994,0
21.038638924860088,7.862361075139914,10.748722150279825,1,0.075,0
20.85230042173259,7.773699578267407,10.695399156534812,2,0.226,0
21.339980905162356,8.612019094837647,11.154038189675298,1,0.11800000000000001,0
21.05568017350743,7.942319826492566,10.705639652985132,2,0.18100000000000002,0
21.218398019559537,8.116601980440462,10.617203960880923,2,0.281,0
21.28113423060539,8.31486576939461,10.846731538789225,2,0.187,0
21.04388858848976,8.12111141151024,10.962222823020479,1,0.115,0
21.347660869680134,8.584339130319862,11.075678260639727,2,0.161,0
20.964450845332927,7.865549154667071,10.713098309334145,2,0.188,0
20.8542582813613,7.852741718638695,10.840483437277394,2,0.158,0
20.88508293850454,8.064917061495459,10.989834122990915,2,0.19,0
20.94892457239893,7.943075427601067,10.751150855202136,2,0.243,0
21.263782933650187,8.159217066349813,10.736434132699626,2,0.159,0
21.291657767907342,8.433342232092656,10.881684464185312,2,0.26,0
21.350548815938136,8.600451184061866,11.075902368123732,2,0.174,0
20.9974558137058,7.82454418629421,10.659088372588416,2,0.1679999999999999,0
21.15337849244731,8.264621507552693,10.984243015105383,1,0.127,0
21.016316578753052,8.266683421246945,11.111366842493892,2,0.139,0
21.118269794647816,8.212730205352184,10.964460410704367,2,0.13,0
21.233237857673156,8.453762142326847,10.936524284653697,2,0.284,0
21.265220480971085,8.376779519028906,11.05855903805782,1,0.053,0
21.04221737336914,8.015782626630854,10.804565253261714,2,0.16899999999999998,0
21.19222823946658,8.034771760533419,10.713543521066839,1,0.129,0
21.23425277972196,8.401747220278036,11.017494440556073,2,0.15,0
21.32429069054189,8.328709309458105,10.866418618916207,1,0.138,0
21.19534166437101,8.370658335628992,11.113316671257985,1,0.062,0
21.149405389783066,8.047594610216928,10.845189220433863,1,0.053,0
21.16748155157328,7.970518448426714,10.600036896853434,2,0.2029999999999999,0
21.17256983085168,8.361430169148313,11.132860338296627,1,0.055999999999999994,0
21.33066990513764,8.388330094862356,10.941660189724717,1,0.11599999999999999,0
21.245781448455396,8.129218551544604,10.627437103089203,2,0.256,0
20.98990413143068,7.769095868569321,10.527191737138642,2,0.252,0
21.25603762138829,8.432962378611707,10.947924757223415,2,0.22899999999999998,0
21.1071815824507,7.947818417549305,10.714636835098606,1,0.126,0
21.180335675637547,8.206664324362455,10.92832864872491,1,0.098,0
21.25549955896611,8.189500441033884,10.754000882067768,2,0.18,0
21.210672887552658,8.09532711244734,10.76865422489468,1,0.11599999999999999,0
21.091855313714603,8.009144686285405,10.832289372570811,1,0.085,0
21.346046487073536,8.488953512926464,10.97590702585293,2,0.16699999999999998,0
21.065246054659102,8.0977539453409,10.887507890681801,1,0.145,0
21.251453661013528,8.432546338986473,10.922092677972946,2,0.259,0
21.002668948296996,8.01133105170301,10.926662103406015,1,0.08199999999999999,0
21.02889155639364,8.156108443606355,10.91621688721271,2,0.21100000000000002,0
20.96112112301832,7.998878876981681,10.977757753963363,1,0.06,0
20.92135728382389,7.9426427161761115,10.81228543235222,2,0.209,0
21.158599672509233,7.907400327490772,10.53280065498154,2,0.21600000000000003,0
21.02984792092776,8.076152079072243,10.829304158144481,2,0.217,0
20.932101659196533,7.916898340803468,10.86179668160693,1,0.12300000000000001,0
21.071360515805843,8.109639484194151,10.909278968388305,1,0.129,0
20.95162411772931,8.145375882270686,11.076751764541374,1,0.11699999999999999,0
20.982892090534417,7.731107909465586,10.504215818931174,2,0.244,0
21.165164058493442,7.972835941506556,10.665671883013113,1,0.142,0
21.11643964469484,8.023560355305158,10.72312071061032,2,0.184,0
21.27971847115489,8.180281528845116,10.834563057690227,1,0.066,0
21.239000158929702,8.243999841070298,10.746999682140592,2,0.258,0
21.153284328227546,7.9817156717724576,10.603431343544916,2,0.2249999999999999,0
20.91557059852132,7.788429401478678,10.663858802957355,2,0.209,0
21.332858588661395,8.244141411338601,10.833282822677202,1,0.078,0
21.214147916988487,8.261852083011505,10.784704166023015,2,0.263,0
21.1674382014468,7.865561798553204,10.567123597106407,1,0.131,0
21.08672905969718,8.26127094030282,11.087541880605643,1,0.087,0
21.18702010923048,8.199979890769518,10.771959781539037,2,0.24100000000000002,0
21.13731096748087,8.048689032519134,10.764378065038269,1,0.147,0
21.041601251939174,7.838398748060827,10.674797496121656,1,0.122,0
21.09289058026627,8.054109419733736,10.892218839467471,1,0.069,0
21.344178570406346,8.393821429593661,10.90664285918732,1,0.14300000000000002,0
21.31946484070012,8.34253515929988,10.947070318599758,1,0.076,0
21.196749009997962,8.249250990002041,10.913501980004083,1,0.139,0
21.163030697772765,8.264969302227223,10.910938604454449,2,0.191,0
21.16430952423282,8.179690475767178,10.732380951534356,2,0.28300000000000003,0
