beginTS,endTS,duration,n_interr,interr_dur,drifting
20.786031452816264,7.156968547183743,10.180937094367486,1,0.19,1
22.59249799226087,7.814502007739128,9.064004015478256,1,0.158,1
22.14005379029964,8.100946209700362,9.639892419400727,2,0.321,1
22.22069671793201,7.918303282067987,9.518606564135982,2,0.179,1
20.758424567083463,5.345575432916539,8.509150865833075,1,0.078,1
20.80623505270183,5.291764947298168,8.331529894596338,1,0.154,1
20.94812581493042,5.20087418506958,7.870748370139157,3,0.382,1
22.56309442135573,9.040905578644269,10.23781115728854,1,0.24,1
22.264138369327444,7.810861630672558,8.907723261345113,3,0.639,1
22.4182550883484,6.082744911651599,7.393489823303196,2,0.271,1
20.45544194253207,5.171558057467936,8.068116114935869,4,0.6479999999999999,1
21.549696233125047,5.138303766874956,7.47060753374991,2,0.11800000000000001,1
20.569015201092068,5.425984798907938,8.755969597815874,1,0.10099999999999999,1
21.093396029760786,5.682603970239218,8.386207940478435,1,0.203,1
20.42483584752377,5.0271641524762245,8.204328304952451,2,0.39799999999999996,1
21.400331730594896,5.707668269405096,7.7733365388101925,4,0.5339999999999999,1
22.122880705817327,6.864119294182675,8.397238588365349,2,0.344,1
22.574479753520215,6.914520246479782,7.955040492959564,3,0.385,1
22.682125810421386,7.808874189578622,8.831748379157236,3,0.295,1
22.529815772572714,8.421184227427279,9.35336845485456,3,0.5379999999999999,1
21.30754649834564,7.5164535016543645,10.004907003308727,2,0.204,1
20.641314811453274,6.9866851885467245,10.134370377093447,1,0.21100000000000002,1
20.253117504006585,3.864882495993411,7.113764991986827,4,0.498,1
20.861951339601017,4.755048660398985,7.433097320797964,3,0.4599999999999999,1
20.31081305643082,4.009186943569182,7.337373887138362,4,0.361,1
21.38969937042765,7.065300629572349,9.161601259144698,4,0.514,1
21.488606978420435,7.232393021579571,9.181786043159137,3,0.5619999999999999,1
21.52253256131312,7.581467438686887,9.741934877373769,4,0.317,1
22.562472787277216,6.247527212722786,7.3200544254455675,3,0.365,1
22.29942431495582,6.535575685044176,7.72615137008835,3,0.51,1
22.541383796675852,7.167616203324152,7.944232406648303,4,0.6819999999999999,1
22.078347881665216,8.563652118334781,10.404304236669567,1,0.081,1
20.636313219271774,5.673686780728233,8.729373561456462,3,0.308,1
20.968276462180587,5.202723537819411,7.953447075638827,2,0.281,1
22.63023426962643,8.308765730373569,9.246531460747141,4,0.43200000000000005,1
20.45018331059811,6.485816689401895,9.541633378803787,3,0.494,1
21.510120267031436,5.317879732968565,7.4227594659371325,2,0.385,1
22.218041836987585,8.723958163012416,9.88491632602483,4,0.621,1
21.710944737813612,7.3420552621863875,9.554110524372772,1,0.077,1
22.413825709281898,8.245174290718099,9.748348581436199,1,0.083,1
22.45968151670536,7.102318483294642,8.165636966589283,3,0.47700000000000004,1
21.313508954025256,7.778491045974753,10.098982091949498,2,0.366,1
21.429304846868455,5.423695153131543,7.68239030626309,2,0.312,1
20.484066055571088,5.708933944428918,8.833867888857831,3,0.391,1
21.423789478165425,6.192210521834572,8.633421043669145,2,0.135,1
21.882472053327135,7.786527946672858,9.514055893345724,3,0.39,1
21.847110763279705,6.870889236720298,8.809778473440593,2,0.214,1
22.09970263665328,6.031297363346718,7.7735947266934415,1,0.158,1
22.68324475129493,8.064755248705067,8.888510497410136,3,0.493,1
20.29973423702753,5.9052657629724745,9.17153152594495,2,0.434,1
20.869168278354397,5.010831721645598,7.353663443291197,4,0.7879999999999999,1
21.98154411710715,5.663455882892856,6.993911765785711,4,0.688,1
21.968859055033754,7.70314094496625,9.320281889932497,2,0.414,1
22.528110456324626,8.716889543675384,9.88377908735076,2,0.305,1
22.236295750073747,7.884704249926251,9.122408499852504,4,0.526,1
22.017412432672742,6.585587567327257,7.975175134654512,4,0.593,1
21.620458070135165,7.904541929864835,10.169083859729671,2,0.1149999999999999,1
22.353430300348908,6.21456969965109,7.563139399302182,2,0.298,1
21.665326835254337,7.238673164745662,9.070346329491324,3,0.503,1
22.495145462946,6.328854537054001,7.235709074107997,4,0.598,1
22.033884049695807,7.647115950304189,9.229231900608378,2,0.384,1
21.54554054189568,8.183459458104322,10.546918916208645,1,0.091,1
22.252112967917643,7.784887032082357,9.396774064164717,2,0.136,1
20.805599439889654,4.819400560110345,7.573801120220689,3,0.4399999999999999,1
20.938998155385253,7.4020018446147455,9.877003689229491,3,0.5860000000000001,1
20.529307399025427,6.2856926009745715,9.056385201949148,4,0.7,1
20.808525543991106,5.899474456008897,8.787948912017793,2,0.303,1
20.615651053444775,5.715348946555223,8.606697893110454,3,0.493,1
20.828682481859808,6.246317518140186,9.237635036280373,2,0.18,1
22.59161847625625,8.94138152374375,10.2457630474875,1,0.10400000000000001,1
21.711457777341728,7.55554222265827,9.43108444531654,4,0.413,1
22.318199220556565,8.31380077944342,9.504601558886844,4,0.491,1
21.374841737021967,5.220158262978035,7.735316525956067,1,0.11,1
20.88038435439028,5.579615645609724,8.587231291219446,1,0.11199999999999999,1
22.275826197596803,8.354173802403192,9.810347604806386,2,0.268,1
21.31716648951216,6.250833510487835,8.397667020975675,3,0.536,1
22.615404551494745,9.088595448505256,10.248190897010511,1,0.225,1
20.21453980384276,4.067460196157245,7.736920392314488,1,0.11599999999999999,1
21.832571766145424,5.79842823385458,7.546856467709159,3,0.419,1
20.209500057533056,4.371499942466947,8.08599988493389,1,0.076,1
22.219324396825872,8.532675603174127,9.692351206348256,4,0.621,1
21.88704460258136,7.802955397418647,9.634910794837287,2,0.281,1
22.444660593040318,7.794339406959678,8.888678813919357,3,0.4609999999999999,1
20.797172385971688,6.604827614028316,9.544655228056628,3,0.263,1
22.465580098416297,7.990419901583707,9.184839803167415,2,0.3399999999999999,1
20.75388394633003,7.4561160536699695,10.25823210733994,3,0.4439999999999999,1
21.914084244126762,8.553915755873232,10.233831511746471,2,0.406,1
22.07518140412155,6.941818595878451,8.685637191756904,1,0.18100000000000002,1
22.239175935874854,6.8878240641251445,8.507648128250294,1,0.141,1
21.94806844543848,8.40393155456152,9.939863109123042,3,0.516,1
21.052859634504053,7.377140365495948,10.128280730991893,1,0.196,1
21.222550299455076,6.172449700544928,8.098899401089852,4,0.851,1
21.40814133032348,7.879858669676522,10.13271733935304,2,0.33899999999999997,1
22.469633709652,6.672366290348003,7.964732580696005,1,0.23800000000000002,1
20.94302851126343,5.665971488736565,8.039942977473133,4,0.6829999999999999,1
22.101326898938293,6.0486731010617065,7.3853462021234115,3,0.5619999999999999,1
20.13953012500216,4.4974698749978455,8.156939749995686,2,0.201,1
20.904639528824326,5.230360471175669,8.167720942351341,1,0.158,1
22.108656535229414,6.603343464770582,8.045686929541166,3,0.4489999999999999,1
21.863582652823514,7.089417347176488,8.980834694352975,3,0.245,1
22.367419472236804,7.274580527763195,8.82816105552639,1,0.079,1
20.161168664284485,7.103831335715518,10.473662671431034,3,0.469,1
21.749831978047933,8.469168021952061,10.075336043904123,4,0.644,1
20.253411238878282,4.465588761121716,7.640177522243437,4,0.5720000000000001,1
21.4449083463243,5.593091653675693,8.01618330735139,1,0.132,1
20.56032527198713,6.915674728012866,9.893349456025733,2,0.462,1
22.25166405730383,8.607335942696169,9.642671885392344,4,0.7130000000000001,1
20.55492681126228,7.127073188737726,10.141146377475454,4,0.431,1
21.31211570804983,5.4628842919501714,7.829768583900339,2,0.3209999999999999,1
21.0532329846382,5.298767015361804,7.537534030723604,4,0.708,1
20.786280938307087,6.398719061692915,9.55843812338583,1,0.054000000000000006,1
20.35826192410928,6.84173807589072,10.19147615178144,3,0.292,1
21.223178352279835,7.6658216477201675,9.916643295440338,3,0.526,1
22.18903268559205,9.30796731440795,11.039934628815892,1,0.079,1
21.923827436663178,7.210172563336818,9.010345126673636,2,0.276,1
20.309565165212465,4.745434834787538,8.112869669575073,3,0.3229999999999999,1
20.830248475274672,7.135751524725327,9.806503049450653,4,0.499,1
21.492880012371888,7.246119987628113,9.303239975256226,4,0.45,1
20.665462460646573,5.351537539353432,8.082075078706861,3,0.604,1
22.217998539958955,7.050001460041047,8.413002920082093,4,0.419,1
21.897491002951803,7.801508997048205,9.186017994096408,4,0.718,1
20.59794263208556,5.282057367914431,7.9521147358288635,4,0.732,1
20.767356236647228,6.7836437633527735,9.826287526705551,1,0.19,1
22.02873464973568,8.230265350264323,9.418530700528644,4,0.7829999999999999,1
21.01108072522715,7.688919274772853,9.941838549545707,4,0.7360000000000001,1
21.56739733472357,8.816602665276429,11.009205330552865,3,0.24,1
20.78368736448728,6.769312635512719,9.805625271025438,2,0.18,1
20.704953712365178,5.561046287634824,8.183092575269647,4,0.6729999999999999,1
21.20319928470557,8.475800715294428,10.851601430588861,4,0.42100000000000004,1
22.094426993270982,8.029573006729018,9.532146013458037,3,0.40299999999999997,1
22.188639752150124,7.589360247849874,9.086720495699751,3,0.314,1
20.10484047467225,4.778159525327748,8.356319050655497,2,0.317,1
21.996032070327157,7.083967929672839,8.405935859345673,3,0.6819999999999999,1
20.418217441694054,5.929782558305942,8.879565116611888,4,0.632,1
22.21539948138244,7.243600518617559,8.345201037235121,4,0.6829999999999999,1
21.986581068988304,8.301418931011693,10.255837862023391,1,0.059000000000000004,1
20.47476506806875,6.5462349319312585,9.433469863862516,4,0.638,1
21.396954323138168,6.725045676861835,9.244091353723665,1,0.084,1
21.089151656689253,8.042848343310743,10.52269668662149,3,0.431,1
21.766359866241736,7.822640133758257,9.929280267516514,1,0.127,1
21.367581721422145,6.5934182785778574,8.667836557155713,4,0.5579999999999999,1
20.954819961077426,6.201180038922575,8.440360077845153,4,0.8059999999999999,1
20.788077290425647,7.037922709574352,9.639845419148703,4,0.61,1
21.426356378246574,7.5046436217534245,9.338287243506851,4,0.74,1
20.711659854115105,7.201340145884898,9.837680291769793,4,0.652,1
20.877990305680466,6.360009694319532,8.837019388639069,3,0.645,1
21.963350275993978,7.2456497240060225,9.085299448012039,1,0.19699999999999998,1
20.299742260888163,7.054257739111836,10.547515478223675,2,0.207,1
20.258168706409894,6.651831293590096,10.295662587180194,1,0.098,1
20.512632006310362,7.919367993689643,10.963735987379284,3,0.4429999999999999,1
21.761134499594213,8.121865500405786,10.075731000811572,2,0.285,1
20.56267846813077,5.8853215318692325,8.830643063738464,4,0.49200000000000005,1
21.771266134329423,8.095733865670569,9.54946773134114,4,0.775,1
20.452899658881915,5.896100341118085,8.991200682236169,3,0.452,1
21.45658113857357,7.972418861426432,10.19283772285286,3,0.32299999999999995,1
20.55131260416604,6.367687395833969,9.313374791667936,4,0.503,1
20.53509601835345,7.351903981646565,10.434807963293123,2,0.382,1
21.33693327379425,8.625066726205743,10.914133452411487,2,0.374,1
20.539826191220826,6.166173808779173,9.212347617558343,2,0.414,1
19.943776517628482,7.5072234823715185,10.976446964743037,4,0.5870000000000001,1
22.062785924546183,9.899214075453818,11.527428150907635,2,0.309,1
20.069856006390378,5.407143993609626,8.836287987219247,3,0.501,1
21.592988278903817,8.722011721096179,10.922023442192359,2,0.207,1
21.337184177680925,9.095815822319073,11.629631644638142,2,0.129,1
20.12944505678118,7.725554943218823,11.103109886437647,4,0.493,1
22.01177218743193,9.535227812568069,11.281455625136134,2,0.242,1
21.897166756822084,9.319833243177909,10.901666486355822,3,0.521,1
21.75362986698768,6.802370133012317,8.516740266024637,4,0.532,1
21.789162533790627,8.510837466209379,10.449674932418755,2,0.272,1
21.527765685991568,9.18023431400843,11.272468628016856,2,0.38,1
21.3574401644179,6.6425598355821,8.4771196711642,4,0.8079999999999999,1
20.060186721227534,7.157813278772463,10.653626557544923,2,0.444,1
20.975006019269443,6.417993980730556,9.026987961461113,4,0.41600000000000004,1
20.772898631541327,5.90110136845867,8.594202736917339,3,0.534,1
21.49717157606157,9.509828423938423,11.762656847876848,1,0.25,0
19.932426263989445,6.82357373601055,10.214147472021104,4,0.6769999999999999,0
19.809662916176997,7.147337083823001,11.030674167646003,2,0.307,0
21.291881758820654,8.681118241179341,11.164236482358687,1,0.225,0
19.6520830233942,6.9579169766057944,11.226833953211589,1,0.079,0
20.44726694658019,7.115733053419808,10.465466106839617,1,0.203,0
19.78443377019979,6.247566229800213,9.931132459600423,3,0.532,0
21.176583741141137,9.138416258858863,11.744832517717724,2,0.217,0
20.098717111286195,7.056282888713803,10.437565777427608,4,0.52,0
19.90183413743609,5.082165862563911,9.12633172512782,1,0.054000000000000006,0
19.900935081235023,5.6670649187649715,9.70212983752994,1,0.064,0
21.632020209092765,8.457979790907231,10.08295958181446,4,0.7430000000000001,0
20.048089792105667,6.9099102078943275,10.18682041578866,4,0.675,0
19.770144105976367,6.236855894023633,10.268711788047264,1,0.198,0
20.434183430932066,8.239816569067932,11.632633138135864,2,0.17300000000000001,0
21.308208051641518,7.253791948358481,9.60458389671696,2,0.3409999999999999,0
20.927218257130665,6.05878174286934,8.680563485738679,4,0.451,0
20.801214340696962,6.069785659303039,8.753571318606078,3,0.515,0
20.52119659982253,6.161803400177472,9.576606800354938,1,0.064,0
21.626165336085954,7.856834663914044,9.69666932782809,3,0.534,0
20.727120855072936,7.365879144927069,10.286758289854136,3,0.35200000000000004,0
19.859063466285733,5.435936533714268,9.18687306742854,3,0.39,0
21.913993483051467,8.419006516948532,10.412013033897065,1,0.09300000000000001,0
21.73291122242927,8.404088777570731,10.565177555141464,1,0.106,0
21.711817005116316,8.019182994883689,9.880365989767377,3,0.42700000000000005,0
19.9127111553528,7.203288844647193,10.815577689294392,2,0.475,0
19.605594000825892,6.2444059991741065,10.014811998348211,4,0.624,0
20.596465872572576,7.3505341274274185,10.345068254854837,2,0.409,0
20.373327104881607,6.025672895118389,9.220345790236776,3,0.43200000000000005,0
20.177178035194427,6.953821964805572,10.666643929611144,1,0.11,0
21.808019004005185,7.4369809959948245,9.355961991989645,2,0.273,0
21.42285035475982,7.240149645240183,9.59929929048036,1,0.218,0
21.884672433754343,7.216327566245653,9.149655132491306,1,0.182,0
21.763485590032168,8.167514409967833,10.085028819935664,4,0.319,0
21.840290175280696,9.231709824719305,10.937419649438604,4,0.4539999999999999,0
21.766086543727127,7.959913456272874,10.076826912545748,1,0.11699999999999999,0
19.460875052033447,6.578124947966541,11.030249895933087,1,0.087,0
21.330656059190822,8.582343940809174,10.952687881618349,3,0.299,0
20.44642992641312,5.695570073586882,9.175140147173764,1,0.07400000000000001,0
19.888197017029945,7.286802982970059,10.736605965940116,4,0.662,0
19.815957696378952,7.019042303621048,10.579084607242091,3,0.624,0
21.34971233169761,6.8352876683023895,9.082575336604775,3,0.40299999999999997,0
19.85246129201434,6.344538707985658,10.143077415971314,2,0.349,0
20.956204948039208,8.223795051960792,10.775590103921584,4,0.49200000000000005,0
21.800943672054046,8.280056327945957,10.088112655891914,3,0.391,0
20.92167783780214,8.015322162197856,10.241644324395718,4,0.852,0
19.498407820377505,6.670592179622495,10.985184359244986,1,0.187,0
20.31413399611372,6.333866003886284,9.895732007772565,1,0.124,0
21.867856742472387,7.650143257527606,9.703286515055217,1,0.079,0
19.642576437931343,6.349423562068651,10.534847124137306,1,0.172,0
19.473293461872455,6.427706538127547,10.234413076255091,4,0.72,0
19.636008194469206,6.6019918055307985,10.42498361106159,4,0.541,0
19.926721016574067,5.985278983425928,9.29555796685186,4,0.763,0
20.94343230960564,7.77156769039436,10.19713538078872,4,0.631,0
20.002142455435603,5.885857544564398,9.350715089128794,3,0.5329999999999999,0
20.33985183627559,5.584148163724418,8.759296327448832,4,0.485,0
20.00556083456389,5.875439165436102,9.402878330872204,3,0.467,0
20.061269832852208,5.80773016714779,9.23946033429558,3,0.507,0
21.779979213692187,9.032020786307807,11.039041572615616,2,0.213,0
20.00268935952215,5.6223106404778465,9.306621280955694,3,0.313,0
19.736400652553726,6.294599347446277,10.079198694892554,3,0.479,0
19.546113474658586,6.03688652534141,10.171773050682823,2,0.319,0
20.89482820725534,6.769171792744662,9.235343585489321,4,0.639,0
19.503545231196448,6.879454768803553,11.020909537607107,3,0.355,0
19.5562649266554,7.466735073344597,11.685470146689196,1,0.225,0
20.98798767301407,7.950012326985921,10.758024653971846,1,0.204,0
20.50271384875029,7.597286151249715,10.97557230249943,1,0.11900000000000001,0
20.363443831325647,7.639556168674344,10.62611233734869,4,0.65,0
21.88117799707375,9.787822002926251,11.3386440058525,4,0.568,0
20.174916721088586,7.638083278911412,11.348166557822829,2,0.115,0
21.007660377113453,8.498339622886549,11.380679245773099,1,0.11,0
21.79440933743018,8.032590662569817,9.550181325139636,4,0.6880000000000001,0
19.96316397274884,5.436836027251159,9.089672054502321,3,0.384,0
21.49192465209785,8.156075347902151,10.242150695804296,2,0.42200000000000004,0
20.363691742714668,8.343308257285322,11.670616514570652,3,0.309,0
21.28946560993697,7.199534390063031,9.808068780126062,1,0.102,0
21.31324661709434,6.643753382905662,9.145506765811325,1,0.185,0
21.790035125400667,8.697964874599329,10.442929749198662,3,0.465,0
21.142831493847094,8.176168506152905,10.728337012305808,2,0.305,0
21.83963607909563,9.371363920904374,11.048727841808748,3,0.483,0
19.78644923537345,6.448550764626548,10.0641015292531,4,0.598,0
21.253271314367975,9.357728685632026,11.580457371264053,4,0.524,0
21.665102665122614,9.678897334877387,11.672794669754774,2,0.3409999999999999,0
20.761943633933367,7.1750563660666336,9.697112732133268,4,0.716,0
20.37579456424618,7.896205435753815,11.086410871507633,3,0.434,0
20.437655796555205,8.637344203444787,11.826688406889575,2,0.373,0
20.041527668301896,6.2904723316981,9.950944663396204,2,0.298,0
20.381410513774984,5.76958948622501,8.988178972450024,2,0.4,0
19.775304664011482,5.958695335988518,9.646390671977038,4,0.5369999999999999,0
21.584210446698517,7.648789553301475,9.652579106602953,3,0.41200000000000003,0
19.42012818607633,5.598871813923679,9.600743627847349,4,0.578,0
21.215058202842066,9.10694179715794,11.506883594315875,2,0.385,0
20.749000814054863,6.17199918594514,9.118998371890276,2,0.304,0
20.30495633304184,8.14304366695816,11.550087333916323,2,0.28800000000000003,0
19.694925069305263,5.435074930694738,9.226149861389477,3,0.514,0
19.86390732843083,5.935092671569167,9.878185343138338,2,0.193,0
20.663903411997136,7.311096588002867,10.29119317600573,2,0.35600000000000004,0
20.232913617486275,8.181086382513726,11.846172765027454,1,0.102,0
21.843938238195726,8.638061761804272,10.387123523608548,2,0.40700000000000003,0
21.047977563151427,8.350022436848576,11.057044873697151,2,0.245,0
19.47603187702212,7.136968122977882,11.032936245955758,4,0.628,0
19.391101460035024,5.578898539964979,9.607797079929952,3,0.58,0
19.986186587892767,6.872813412107238,10.494626824214473,3,0.392,0
19.985287531691704,7.747712468308296,11.117424936616592,3,0.645,0
20.108404557841595,6.287595442158404,9.371190884316807,4,0.8079999999999999,0
21.27853792798665,6.630462072013343,9.141924144026689,1,0.21,0
21.134687898928004,8.071312101071992,10.81862420214399,1,0.11800000000000001,0
21.655854722547602,8.108145277452397,10.285290554904797,1,0.16699999999999998,0
20.020038645733585,7.53096135426641,11.056922708532824,2,0.4539999999999999,0
21.466239910307134,6.919760089692862,9.317520179385722,1,0.136,0
21.1254587529508,8.478541247049204,10.951082494098413,4,0.4019999999999999,0
20.181695405138345,5.982304594861656,9.365609189723314,4,0.435,0
20.81995009306621,7.610049906933784,10.148099813867567,4,0.6419999999999999,0
21.741223037586465,9.998776962413539,11.891553924827079,3,0.366,0
20.269514454141312,5.735485545858687,8.912971091717377,4,0.5529999999999999,0
20.943824552699336,7.5621754473006675,10.420350894601334,2,0.198,0
21.43315353769321,8.010846462306787,10.473692924613577,1,0.10400000000000001,0
19.497501607959176,5.245498392040824,9.478996784081646,2,0.26899999999999996,0
19.88486895667808,7.429131043321923,11.255262086643846,2,0.289,0
21.124255771318143,9.357744228681854,11.897488457363709,3,0.336,0
19.559662233579427,7.445337766420572,11.38267553284114,3,0.503,0
20.45508851933998,6.355911480660024,9.414822961320043,3,0.486,0
20.84553479860369,7.138465201396303,9.963930402792604,3,0.3289999999999999,0
20.28800123545,8.034998764550007,11.268997529100009,3,0.478,0
20.369487987985142,6.4585120120148485,10.0090240240297,1,0.08,0
21.29599520829546,9.193004791704542,11.461009583409085,3,0.436,0
19.782523042402172,6.567476957597824,10.167953915195646,4,0.617,0
21.093071630218255,7.717928369781745,9.883856739563493,4,0.741,0
20.616641105506865,6.911358894493141,9.55071778898628,4,0.7440000000000001,0
20.93923159584176,7.828768404158239,10.02653680831648,4,0.863,0
21.569843222569503,7.1231567774304985,9.072313554860994,2,0.48100000000000004,0
21.304476100773478,8.514523899226527,10.704047798453054,3,0.506,0
19.703130339239785,6.126869660760222,10.251739321520436,2,0.172,0
21.550806040425034,8.071193959574964,9.985387919149929,3,0.535,0
20.818503300425967,7.324496699574034,10.064993399148069,2,0.4409999999999999,0
21.328222208950976,8.499777791049027,10.580555582098055,4,0.5910000000000001,0
19.73296284929352,6.198037150706473,9.882074301412947,3,0.583,0
20.580725298307488,7.5042747016925135,10.39054940338502,4,0.5329999999999999,0
19.958509626384345,6.901490373615652,10.431980747231306,3,0.511,0
19.930315897432344,7.761684102567654,11.511368205135307,2,0.32,0
20.47014416885755,7.4528558311424495,10.402711662284897,3,0.58,0
20.182994491546854,7.499005508453151,11.007011016906299,2,0.309,0
19.585866909852854,6.49113309014714,10.573266180294283,2,0.332,0
19.524761461580784,6.1142385384192135,9.811477076838427,4,0.778,0
20.066678177977227,7.444321822022773,11.026643644045544,2,0.35100000000000003,0
19.594617083720923,6.75938291627908,10.828765832558158,3,0.336,0
21.780578196915407,9.857421803084595,11.677843606169189,3,0.39899999999999997,0
21.70756152908368,9.436438470916316,11.397876941832635,2,0.331,0
21.636567085164796,7.22343291483521,9.189865829670417,3,0.397,0
20.164594863512345,6.317405136487653,9.625810272975306,3,0.527,0
20.19364485589502,7.4423551441049804,10.948710288209961,3,0.3,0
19.516717047498997,7.499282952501009,11.364565905002015,3,0.618,0
19.883811416932332,6.0291885830676675,9.554377166135332,3,0.5910000000000001,0
21.561927936231346,7.352072063768655,9.692144127537313,1,0.098,0
20.09306657086884,5.983933429131159,9.68886685826232,1,0.20199999999999999,0
20.273227279764388,6.0977727202356125,9.700545440471226,1,0.124,0
20.303410015296464,6.198589984703527,9.386179969407056,3,0.509,0
20.90561472331661,8.34938527668339,11.04177055336678,2,0.402,0
21.463841343165395,8.2691586568346,10.273317313669203,4,0.532,0
20.951089807690483,6.563910192309514,9.543820384619027,1,0.069,0
20.197360043266467,8.262639956733532,11.795279913467065,2,0.27,0
20.661651969816717,6.035348030183284,8.736696060366565,4,0.637,0
19.758965500837096,5.769034499162908,9.558068998325817,3,0.4519999999999999,0
20.648300543421584,6.623699456578411,9.350398913156827,4,0.625,0
21.21465699828985,7.029343001710153,9.346686003420302,4,0.46799999999999997,0
19.792034759816612,6.939965240183388,10.776930480366774,2,0.371,0
19.913433716062986,7.503566283937019,11.350132567874036,1,0.24,0
19.491853748809614,7.4511462511903845,11.16429250238077,4,0.7949999999999999,0
21.006294733591734,6.637705266408262,9.297410532816523,2,0.33399999999999996,0
21.723756539736048,7.533243460263951,9.759486920527904,1,0.05,0
20.905239030399414,8.550760969600585,11.029521939201171,4,0.616,0
20.00774206260944,5.3222579373905585,8.543515874781118,4,0.7709999999999999,0
21.431265487306828,8.487734512693171,10.97346902538634,1,0.083,0
21.425809149389547,7.538190850610455,9.605381701220908,3,0.507,0
19.852372887758783,5.811627112241223,9.185254224482444,4,0.7739999999999999,0
21.632956535366684,7.844043464633317,9.782086929266633,2,0.429,0
19.70155991926588,7.5714400807341145,11.373880161468234,3,0.496,0
19.41118286066069,4.750817139339299,8.904634278678602,3,0.435,0
19.52482517496015,4.950174825039847,9.138349650079695,2,0.287,0
19.657486671832658,6.51251332816734,10.53102665633468,2,0.3239999999999999,0
21.000167155262414,7.241832844737583,9.523665689475166,4,0.718,0
20.41686642360749,7.487133576392496,10.534267152785002,4,0.536,0
21.68158426965961,8.802415730340401,10.933831460680793,1,0.187,0
19.969320480705452,7.338679519294549,11.285359038589096,1,0.084,0
20.701074838589822,7.958925161410173,10.92485032282035,3,0.3329999999999999,0
20.7508471197802,6.449152880219798,9.508305760439598,1,0.19,0
19.524637095432997,6.1353629045670095,10.153725809134016,3,0.457,0
21.653444531461368,9.761555468538637,11.674110937077264,3,0.434,0
19.3642691886046,4.7137308113953935,9.06746162279079,2,0.282,0
21.363110822499,6.857889177501003,9.404778355002007,1,0.09,0
20.73696918375025,8.928030816249748,11.729061632499494,4,0.4619999999999999,0
19.66584401800741,5.7941559819925885,9.96131196398518,2,0.1669999999999999,0
20.536735066038197,7.393264933961801,10.153529867923602,3,0.703,0
21.103642063805854,6.627357936194142,8.932715872388282,4,0.5910000000000001,0
20.73556474254737,8.115435257452624,11.05687051490525,3,0.32299999999999995,0
19.573502828853123,7.333497171146877,11.32999434229376,4,0.4299999999999999,0
21.64645604474788,7.917543955252117,9.770087910504234,4,0.501,0
19.39742410777321,6.574575892226785,10.944151784453569,2,0.233,0
20.110406731071155,5.411593268928846,8.746186537857692,4,0.5549999999999999,0
20.153403623469206,7.72859637653079,11.174192753061583,3,0.401,0
21.41441448956665,6.890585510433352,9.155171020866703,2,0.321,0
20.40743902982203,6.389560970177977,9.732121940355944,2,0.25,0
21.84747694064196,8.673523059358036,10.375046118716076,3,0.4509999999999999,0
20.833527914471073,6.580472085528928,9.548944171057855,1,0.198,0
20.90559163988313,6.267408360116866,8.958816720233735,2,0.40299999999999997,0
19.496667801673347,5.894332198326652,10.193664396653306,2,0.204,0
21.129756080951747,6.85124391904825,9.493487838096499,1,0.228,0
19.698856155237703,6.579143844762293,10.058287689524583,4,0.8220000000000001,0
19.800967698555464,5.244032301444537,8.875064602889074,3,0.5680000000000001,0
21.76909038153075,7.143909618469256,9.272819236938512,1,0.102,0
19.57122387148836,6.298776128511642,10.564552257023283,1,0.163,0
20.515367832550762,5.838632167449237,9.101264334898477,1,0.222,0
20.15752192573761,8.29647807426239,11.83495614852478,3,0.304,0
21.877685809066183,9.29231419093382,11.18562838186764,2,0.22899999999999998,0
19.735859137652728,5.8431408623472745,9.892281724694547,2,0.215,0
20.912041563814658,9.013958436185334,11.822916872370675,3,0.27899999999999997,0
21.4222327371736,8.4097672628264,10.465534525652801,4,0.522,0
20.677432304759165,6.275567695240835,9.00813539048167,4,0.59,0
20.742639911113592,8.423360088886408,11.465720177772814,1,0.215,0
19.85485519839705,7.488144801602947,11.462289603205885,1,0.171,0
19.740077806493712,6.096922193506293,9.798844387012585,4,0.5579999999999999,0
19.872307373118385,5.778692626881617,9.585385253763231,3,0.321,0
20.631543533923963,7.585456466076046,10.707912932152091,1,0.24600000000000002,0
19.832785922609297,5.4632140773907025,9.182428154781409,3,0.44799999999999995,0
20.463034171027825,6.777965828972175,10.108931657944346,2,0.20600000000000002,0
20.651287909296602,7.338712090703398,10.234424181406798,3,0.45299999999999996,0
20.576546765905906,7.427453234094088,10.430906468188176,2,0.42,0
21.718810367829374,9.622189632170624,11.755379264341245,2,0.14800000000000002,0
19.90907834063448,6.975921659365523,10.469843318731042,3,0.597,0
21.703350308593507,8.753649691406494,10.539299382812985,4,0.511,0
20.396625894794905,7.321374105205094,10.870748210410188,1,0.054000000000000006,0
20.920904721254953,6.832095278745045,9.855190557490092,1,0.055999999999999994,0
20.969186409029763,7.814813590970229,10.78862718194046,1,0.057,0
20.698470578327612,6.585529421672393,9.209058843344787,4,0.6779999999999999,0
20.97975684862139,8.733243151378613,11.053486302757225,4,0.7,0
20.66504483876146,8.732955161238538,11.876910322477073,1,0.191,0
21.44933416708856,7.856665832911446,10.142331665822887,2,0.265,0
20.24462445154686,8.178375548453134,11.724751096906276,2,0.209,0
20.440915309797248,5.726084690202755,9.05316938040551,1,0.23199999999999998,0
20.945206359330548,7.194793640669451,10.029587281338904,2,0.2199999999999999,0
20.83349721758093,6.8705027824190665,9.591005564838133,4,0.4459999999999999,0
