beginTS,endTS,duration,n_interr,interr_dur,drifting
21.233076260869094,5.634923739130904,7.585864887037878,6,0.8159825912239289,1
23.41188369689747,6.612116303102528,6.2510376706276345,6,0.9491949355774206,1
22.657708354040714,7.650291645959292,8.392418791758384,3,0.6001645001601971,1
21.4275499879351,5.026450012064903,6.8077347151148055,5,0.7911653090149962,1
23.120408349186352,8.169591650813643,8.612210133571264,3,0.4369731680560237,1
21.46428318344352,6.478716816556486,8.521814135881659,3,0.492619497231315,1
23.274174231474298,7.132825768525697,7.354594135177562,3,0.5040574018738334,1
22.825081229241967,7.415918770758037,8.027681252022798,4,0.5631562894932772,1
22.909003907983475,7.22999609201652,8.021860512306889,3,0.2991316717261557,1
21.449941994289226,4.6540580057107785,6.973199390748558,2,0.23091662067299426,1
21.500895210183984,4.5971047898160124,6.6988976474219655,2,0.39731193221006345,1
21.64586327320932,4.503136726790681,6.366179457955908,4,0.4910939956254557,1
23.263845896507263,8.340154103492743,8.768110114123894,2,0.3081980928615916,1
22.967842788905312,7.10715721109469,7.332321710662828,4,0.8069927115265497,1
23.124853655002752,5.376146344997247,5.862385279706408,3,0.3889074102880913,1
21.164878195258133,4.462121804741871,6.435603564414422,5,0.8616400450693165,1
22.26191610607807,4.426083893921937,5.931704141258448,3,0.23246364658542484,1
21.28396707990718,4.711032920092827,7.242031138355408,2,0.18503470183024184,1
21.811030805319238,4.964969194680765,6.773533071983218,2,0.38040531737830796,1
21.14510696710945,4.306893032890547,6.589274371915463,3,0.5725116938656339,1
22.123195246387855,4.9848047536121465,6.1401101941438485,5,0.7214993130804409,1
22.84829532067381,6.138704679326191,6.8863592219238825,3,0.4040501367284968,1
23.30240686399157,6.186593136008433,6.3517723599155484,4,0.5324139121013192,1
23.41252954696685,7.0784704530331535,7.285131456105222,4,0.3808094499610833,1
23.262663036924447,7.688336963075538,7.64290900056395,4,0.7827649255871296,1
22.04280699798687,6.781193002013135,8.354135381478196,3,0.3842506225480706,1
21.37896109117371,6.2490389088262885,8.428191256133553,2,0.4418865615190224,1
20.993124974502283,3.124875025497713,5.539802418887445,5,0.5919476321079861,1
21.60429830308883,4.012701696911175,5.766375660282861,4,0.6420277335394827,1
21.055480729250764,3.2645192707492345,5.712924058802437,5,0.4961144826960333,1
22.136671902609702,6.318328097390298,7.498704539498278,5,0.6829516552823172,1
22.23787147019527,6.483128529804737,7.4823554839282735,4,0.7629015756811928,1
22.274079076549697,6.829920923450308,8.000213187072397,5,0.5556286598282134,1
23.316294363833162,5.49370563616684,5.690954684741964,4,0.4864565875917154,1
23.05551697192981,5.779483028070188,6.087412237569051,4,0.6365538185713232,1
23.299746538554487,6.409253461445513,6.362466789348807,5,0.7470401335422161,1
22.83898269936006,7.803017300639942,8.797502174456392,2,0.16653242682349173,1
21.399225088045398,4.9107749119546025,6.9697689273988965,4,0.5417808965103073,1
21.733473336463923,4.437526663536066,6.210504181856588,3,0.4935491452155519,1
23.397727074732703,7.5412729252672985,7.60546825581576,5,0.538077594718833,1
21.219985931342016,5.716014068657987,7.812450865776928,4,0.6835772715390436,1
22.28224953326548,4.545750466734517,5.808410344521253,3,0.4550905889477832,1
22.992517506070584,7.949482493929418,8.111858141452974,5,0.8451068464058584,1
22.487789474029608,6.5652105259703895,7.758275263301978,2,0.31914578863879944,1
23.193065060231014,7.465934939768988,8.067931195714342,2,0.20493868382363595,1
23.24134388669106,6.320656113308942,6.427177282184294,4,0.6521349444335918,1
22.09762557446588,6.99437442553413,8.46021985445794,3,0.436528996610318,1
22.21590974376371,4.637090256236289,5.987816581850643,3,0.4333639306219377,1
21.27319601405749,4.919803985942512,7.201746258514965,4,0.444861713370056,1
22.215484004197563,5.400515995802437,6.8374771983177265,3,0.34755479328714506,1
22.67677333252466,6.992226667475338,7.85166775716294,4,0.4637855777877378,1
22.644063616982965,6.0739363830170365,7.134617953323705,3,0.29525481271036724,1
22.89935447523335,5.23164552476665,5.941666605116186,2,0.3906244444171155,1
23.48564552476665,7.262354475233346,7.0392628657330665,4,0.7374460847336293,1
21.10493638301704,5.1000636169829665,7.424397385956148,3,0.5707298480097827,1
21.677226667475335,4.20277333252466,5.6495644706448935,5,0.8759821944044265,1
22.79251599580244,4.8524840041975645,5.296534499132394,5,0.7634335092627358,1
22.78280398594251,6.889196014057492,7.508833122457925,3,0.5975589056570579,1
23.34509025623629,7.899909743763714,8.117677327109996,3,0.4371421604174245,1
23.05637442553413,7.0646255744658735,7.414511873925884,5,0.5937392750058643,1
22.840656113308945,5.762343886691054,6.100962154343464,5,0.8207256190386465,1
22.446934939768987,7.078065060231007,8.462195044426071,3,0.16893507603594748,1
23.18321052597039,5.38478947402961,5.791276293006012,3,0.4103026550532084,1
22.498482493929416,6.405517506070582,7.178205208968525,4,0.7288298031726415,1
23.33175046673452,5.4922495332654835,5.417781497069781,5,0.7427175694611851,1
22.874014068657985,6.806985931342016,7.548971862684031,2,0.384,1
22.389272925267296,7.339727074732702,8.859454149465408,1,0.091,1
23.09952666353607,6.9374733364639285,7.70194667292786,2,0.136,1
21.656774911954603,3.9682250880453993,5.871450176090798,3,0.4399999999999999,1
21.79401730063994,6.546982699360057,8.166965398720116,3,0.5860000000000001,1
21.38825346144551,5.426746538554486,7.338493077108974,4,0.7,1
21.671483028070192,5.036516971929811,7.062033943859625,2,0.303,1
21.48270563616684,4.8482943638331575,6.8725887276663205,3,0.493,1
21.699920923450303,5.375079076549696,7.495158153099392,2,0.18,1
23.46712852980473,8.065871470195269,8.494742940390537,1,0.10400000000000001,1
22.5913280973903,6.675671902609702,7.671343805219407,4,0.413,1
23.20251927074923,7.429480729250761,7.735961458501527,4,0.491,1
22.263701696911173,4.33129830308883,5.957596606177657,1,0.11,1
21.773875025497716,4.686124974502284,6.800249949004568,1,0.11199999999999999,1
23.17403890882629,7.45596109117371,8.013922182347423,2,0.268,1
22.220193002013136,5.347806997986863,6.59161399597373,3,0.536,1
23.523336963075536,8.180663036924459,8.432326073848921,1,0.225,1
21.127470453033148,3.1545295469668506,5.672416892452847,2,0.3546422014808525,1
22.75059313600844,4.880406863991566,5.583921685192023,4,0.5458920427911089,1
21.132704679326192,3.4482953206738127,6.110565647539951,2,0.20502499380767247,1
23.147804753612146,7.604195246387852,7.659607937263669,5,0.7967825555120394,1
22.82089303289055,6.869106967109455,7.682708730998137,3,0.3655052032207699,1
23.383969194680766,6.855030805319236,6.898371683193848,4,0.5726899274446253,1
21.742032920092825,5.659967079907179,7.4132310517530735,4,0.5047031080612783,1
23.416083893921932,7.0399161060780635,7.082978752875843,3,0.5408534592802874,1
21.71012180474187,6.499878195258132,8.163754445745495,4,0.6260019447707671,1
22.87614634499725,7.5918536550027484,8.214205459674254,3,0.5015018503312476,1
23.04315721109469,5.973842788905313,6.696319185886438,2,0.2343663919241901,1
23.213154103492737,5.913845896507257,6.4441497259904335,2,0.2565420670240822,1
22.928136726790687,7.423863273209318,7.754785430151656,4,0.7409411162669783,1
22.03910478981601,6.390895210183988,7.950880706302812,2,0.4009097140651609,1
22.215058005710773,5.1799419942892255,5.8722268882601165,5,1.0926571003183316,1
22.406996092016524,6.8810039079834775,7.9660530092431125,3,0.5079548067238392,1
23.474918770758038,5.66708122924196,5.705293668982699,2,0.4868687895012232,1
21.95482576852569,4.6541742314743,5.925841533991384,5,0.773506928957223,1
23.119716816556487,5.0302831834435136,5.286154822165045,4,0.6244115447219813,1
21.164591650813648,3.4724083491863578,6.020809890999787,3,0.2870068073729256,1
21.9364500120649,4.198549987935098,6.037736087622602,2,0.22436388824759654,1
23.147291645959285,5.564708354040708,5.800882548970058,4,0.6165341591113619,1
22.909116303102532,6.043883696897472,6.667210850196443,4,0.4675565435985022,1
23.41992373913091,6.2220762608690965,6.5344506136591525,2,0.2677019080790386,1
21.2207137147837,6.044286285216303,8.147640908553655,4,0.6759316618789502,1
22.81648599597407,7.40251400402593,7.7210103645744725,5,0.8650176434773863,1
21.327240353858446,3.391759646141556,5.359666874416919,5,0.7048524178661945,1
22.52597656490429,4.5120234350957045,5.678410825467537,2,0.3076360447238757,1
21.64869441095639,5.827305589043603,7.592356860619762,3,0.5862543174674457,1
23.347393679301483,7.51160632069852,7.333380743913028,5,0.8308318974840128,1
21.658074162731236,6.023925837268764,7.845826118855425,5,0.5200255556821016,1
22.42273565960375,4.352264340396259,5.41134173133986,3,0.5181869494526544,1
22.171377973903198,4.1806220260968034,5.178889727324835,5,0.8303543248687674,1
21.912000915298012,5.272999084701984,7.254168104093262,2,0.10683006531070688,1
21.49160429919721,5.708395700802788,7.822915192347153,4,0.3938762092584203,1
22.36418794680512,6.5248120531948794,7.462924026638267,4,0.6977000797514971,1
23.33775168517435,8.159248314825653,8.685207715767639,2,0.13628891388366055,1
23.08029534725707,6.053704652742933,6.539598896653903,3,0.4338104088319639,1
21.473818771954452,3.581181228045548,5.471359301311059,5,0.636003154780032,1
22.00232180416448,5.963678195835519,7.201635474753065,6,0.7597209169179724,1
22.672804294827852,6.066195705172154,6.661288965258929,6,0.7321024450853757,1
21.85326610097216,4.163733899027846,5.506648868091405,5,0.8038189299642798,1
23.41370708575428,5.854292914245718,5.723699637312842,6,0.7168861911785949,1
23.101127118500923,6.597872881499088,6.294071726957145,6,1.2026740360410288,1
21.809526074747282,4.070473925252717,5.205157783953172,6,1.055790066552259,1
21.986903836274045,5.564096163725952,7.1302406633478705,3,0.4469516641040358,1
23.256260291142308,7.002739708857693,6.664023938691701,6,1.0824554790236791,1
22.246595333726805,6.453404666273196,7.155167272777718,6,1.051642059768672,1
22.81090886474718,7.573091135252821,8.231877414104348,5,0.5303048564012933,1
22.035200791297427,5.517799208702574,7.0131740132615645,4,0.4694244041435813,1
21.96447102687341,4.3015289731265876,5.346833430842327,6,0.9902245154108512,1
22.47071949139849,7.208280508601497,7.914058512384036,6,0.8235025048189641,1
23.369946111247287,6.754053888752713,6.569043519851003,5,0.8150642576544231,1
23.472150819267426,6.305849180732572,6.2991526428375435,5,0.5345457186276044,1
21.396333554799508,3.4866664452004907,5.4805598344249535,4,0.6097730559760299,1
23.295494263695048,5.784505736304944,5.421584981178149,5,1.0674264914317404,1
21.725632898332552,4.6223671016674475,6.040321370064193,6,0.8564128332707018,1
23.530749417631558,5.928250582368437,5.4031023594433165,6,0.9943988052935596,1
23.309843787064906,6.978156212935092,7.194071828139533,3,0.4742405977306565,1
21.80591597866888,5.2150840213311245,6.437807767305127,6,0.971360275357119,1
22.73596597105155,5.38603402894845,6.322209093119991,3,0.3278589647769064,1
22.435993749399103,6.696006250600894,7.421063820792867,5,0.8389486804089226,1
23.120999305480215,6.468000694519786,6.791042301119515,4,0.5559590879200567,1
22.729982637648487,5.231017362351508,5.548180147418133,7,0.9528545772848837,1
22.324943750842976,4.8310562491570215,5.226997579020124,7,1.2791149192939213,1
22.165882656586668,5.660117343413331,6.458016468093761,7,1.0362182187329023,1
22.811799372983106,6.1192006270168875,6.26676609763283,7,1.0406351564009468,1
22.104693924711036,5.8083060752889635,6.812986824395656,7,0.8906253261822684,1
22.278566343017047,4.959433656982952,5.5768462797197715,6,1.1040210342461354,1
23.371416665706345,5.837583334293655,5.743421421499402,4,0.7227452470879057,1
21.71524493713155,5.638755062868446,7.27145637867952,5,0.6520537470573753,1
21.681051208179547,5.228948791820448,6.895729416076344,4,0.6521681675645546,1
21.942835536256403,6.489164463743595,7.622395444763964,6,0.9239334827232242,1
23.19859798527037,6.684402014729629,6.6905007501958655,5,0.795303279263393,1
22.007338625612928,4.440661374387078,5.208119041899053,7,1.2252037068750998,1
23.22305753413793,6.643942465862068,6.098139614552528,7,1.3227453171716097,1
21.91175479413886,4.437245205861134,5.463488491154717,6,1.0620019205675568,1
22.92243049532411,6.506569504675888,7.005791910869245,6,0.5783470984825257,1
22.024084733790428,4.894915266209581,5.990180419582236,7,0.8806501128369206,1
22.0147176119944,5.872282388005611,7.139836007269522,5,0.7177287687416949,1
22.823329238722128,7.138670761277862,7.517064722553093,5,0.7982768000026342,1
22.032919729057035,4.673080270942964,5.978058246774907,5,0.6621022951110209,1
21.443489204345642,6.007510795654361,7.468448832798911,7,1.0955727585098072,1
23.56903779216172,8.392962207838282,8.115320513549179,5,0.7086039021273859,1
21.58256562626844,3.8944343737315625,5.231923763812974,6,1.0799449836501465,1
23.11207284657875,7.202927153421251,7.4257084795043715,5,0.6651458273381298,1
22.862559599113897,7.570440400886103,8.075942584735872,5,0.6319382170363292,1
21.661026035960198,6.193973964039802,7.517363461915053,7,1.015584466164552,1
23.549472315223923,7.997527684776079,7.686144728824368,5,0.7619106407277925,1
23.440898600984465,7.7761013990155305,7.188650789099139,6,1.146552008931926,1
23.303305063245748,5.252694936754247,4.920199978745497,7,1.0291898947629985,1
23.34469187788582,6.955308122114182,6.803422823010978,5,0.8071934212173865,1
23.089059226604718,7.6189407733952805,7.5100854586792885,5,1.0197960881112709,1
22.924407296870683,5.075592703129315,4.937092625229867,7,1.2140927810287647,1
21.632736281864567,5.585263718135437,7.18153798938507,5,0.7709894468858012,1
22.553046380422586,4.839953619577413,5.344522261447125,7,0.9423849777077032,1
22.356337796977435,4.317662203022567,4.880131726284296,6,1.081192679760835,1
23.08061074149768,7.926389258502319,8.048585837243804,4,0.7971926797608354,0
21.51586542942555,5.2401345705744475,6.500076461388061,7,1.2241926797608351,0
21.393102081613094,5.563897918386898,7.316603157012963,5,0.8541926797608355,0
22.875320924256762,7.097679075743238,7.450165471725646,4,0.7721926797608354,0
21.23552218883031,5.374477811169691,7.51276294257855,4,0.6261926797608354,0
22.03070611201629,5.5322938879837045,6.751395096206576,4,0.7501926797608354,0
21.36787293563589,4.664127064364108,6.217061448967381,6,1.0791926797608355,0
22.760022906577237,7.5549770934227585,8.030761507084684,5,0.7641926797608354,0
21.682156276722303,5.4728437232777,6.723494766794567,7,1.0671926797608355,0
21.485273302872194,3.4987266971278075,5.412260714494778,4,0.6011926797608355,0
21.484374246671127,4.083625753328867,5.988058826896897,4,0.6111926797608354,0
23.21545937452888,6.874540625471126,6.368888571181418,7,1.2901926797608354,0
21.63152895754177,5.326471042458225,6.472749405155617,7,1.2221926797608351,0
21.353583271412468,4.65341672858753,6.554640777414223,4,0.7451926797608355,0
22.01762259636817,6.656377403631827,7.918562127502821,5,0.7201926797608353,0
22.891647217077626,5.670352782922378,5.8905128860839175,5,0.8881926797608353,0
22.510657422566773,4.475342577433238,4.966492475105636,7,0.9981926797608354,0
22.384653506133066,4.486346493866937,5.039500307973035,6,1.0621926797608354,0
22.104635765258635,4.578364234741368,5.862535789721898,4,0.6111926797608354,0
23.20960450152206,6.2733954984779405,5.982598317195048,6,1.081192679760835,0
22.310560020509037,5.782439979490966,6.572687279221094,6,0.8991926797608354,0
21.44250263172184,3.8524973682781662,5.4728020567955,6,0.9371926797608354,0
23.49743264848757,6.835567351512427,6.697942023264022,4,0.6401926797608354,0
23.31635038786537,6.820649612134629,6.851106544508421,4,0.6531926797608354,0
23.295256170552417,6.435743829447586,6.166294979134334,6,0.9741926797608352,0
21.496150320788907,5.6198496792110895,7.101506678661349,5,1.0221926797608354,0
21.189033166262,4.660966833738002,6.300740987715168,7,1.1711926797608354,0
22.179905038008684,5.7670949619913126,6.630997244221796,5,0.9561926797608352,0
21.956766270317715,4.442233729682287,5.5062747796037375,6,0.9791926797608356,0
21.76061720063053,5.3703827993694695,6.952572918978103,4,0.6571926797608354,0
23.39145816944129,5.8535418305587195,5.641890981356601,5,0.8201926797608354,0
23.006289520195928,5.6567104798040795,5.885228279847318,4,0.7651926797608354,0
23.46811159919045,5.6328884008095494,5.435584121858267,4,0.7291926797608355,0
23.34692475546827,6.5840752445317285,6.370957809302622,7,0.8661926797608355,0
23.4237293407168,7.6482706592832015,7.2233486388055645,7,1.0011926797608353,0
23.34952570916323,6.3764742908367715,6.362755901912707,4,0.6641926797608354,0
21.044314217469555,4.9946857825304365,7.3161788853000465,4,0.6341926797608354,0
22.914095224626926,6.998904775373073,7.238616870985309,6,0.8461926797608355,0
22.02986909184923,4.11213090815078,5.461069136540722,4,0.6211926797608354,0
21.471636182466053,5.703363817533956,7.022534955307076,7,1.2091926797608354,0
21.39939686181506,5.435603138184946,6.865013596609051,6,1.1711926797608354,0
22.933151497133714,5.251848502866287,5.368504325971736,6,0.9501926797608354,0
21.435900457450444,4.7610995425495535,6.4290064053382725,5,0.8961926797608354,0
22.53964411347531,6.640355886524688,7.061519093288539,7,1.0391926797608355,0
23.384382837490147,6.6966171625098525,6.374041645258872,6,0.9381926797608354,0
22.505117003238244,6.431882996761755,6.5275733137626775,7,1.3991926797608354,0
21.08184698581361,5.087153014186391,7.271113348611945,4,0.7341926797608354,0
21.897573161549825,4.7504268384501795,6.181660997139523,4,0.6711926797608354,0
23.451295907908488,6.066704092091503,5.989215504422175,4,0.6261926797608354,0
21.22601560336745,4.765984396632547,6.820776113504263,4,0.7191926797608355,0
21.05673262730856,4.8442673726914425,6.520342065622049,7,1.2671926797608353,0
21.21944735990531,5.018552640094693,6.710912600428548,7,1.0881926797608354,0
21.510160182010175,4.401839817989826,5.581486956218819,7,1.3101926797608354,0
22.526871475041748,6.188128524958255,6.483064370155677,7,1.1781926797608353,0
21.5855816208717,4.3024183791282935,5.6366440784957526,6,1.0801926797608354,0
21.923291001711693,4.000708998288315,5.045225316815791,7,1.0321926797608354,0
21.589000000000002,4.291999999999998,5.688807320239165,6,1.0141926797608354,0
21.644708998288312,4.224291001711687,5.525389323662538,6,1.0541926797608354,0
23.36341837912829,7.448581620871703,7.324970561982576,5,0.7601926797608354,0
21.586128524958248,4.038871475041743,5.592550270322653,6,0.8601926797608355,0
21.319839817989827,4.711160182010174,6.365127684259512,6,1.0261926797608354,0
21.12955264009469,4.453447359905309,6.4577020400497815,5,0.8661926797608355,0
22.478267372691445,5.185732627308559,5.52127257485628,7,1.186192679760835,0
21.08698439663255,5.296015603367452,7.306838526974066,6,0.9021926797608354,0
21.139704092091502,5.883295907908492,7.971399136056155,4,0.7721926797608354,0
22.571426838450176,6.366573161549817,7.043953643338805,4,0.7511926797608354,0
22.08615301418639,6.013846985813612,7.261501291866387,4,0.6661926797608354,0
21.946882996761754,6.056117003238242,6.9120413267156495,7,1.1971926797608354,0
23.464617162509853,8.204382837490147,7.624572995219457,7,1.1151926797608354,0
21.758355886524686,6.054644113475309,7.634095547189788,5,0.6621926797608354,0
22.591099542549557,6.9149004574504485,7.666608235140059,4,0.6571926797608354,0
23.377848502866286,6.4491514971337125,5.836110314506596,7,1.2351926797608357,0
21.546603138184942,3.8533968618150563,5.375601043869279,6,0.9311926797608354,0
23.07536381753395,6.572636182466048,6.5280796851712575,5,0.9691926797608356,0
21.947130908150765,6.75986909184922,7.956545503937608,6,0.8561926797608355,0
22.872904775373076,5.6160952246269265,6.093997769493019,4,0.6491926797608354,0
22.896685782530447,5.060314217469559,5.431435755178282,4,0.7321926797608354,0
23.373474290836768,7.1145257091632255,6.728858738565619,6,1.0121926797608354,0
22.7262706592832,6.5927293407168035,7.014266001672766,5,0.8521926797608355,0
23.42307524453173,7.7879247554682705,7.334656831175705,6,1.0301926797608354,0
21.36988840080955,4.8651115991904454,6.350030518620058,7,1.1451926797608354,0
22.836710479804076,7.774289520195923,7.8663863606310125,7,1.0711926797608355,0
23.248541830558718,8.095458169441285,7.958723659121734,5,0.8881926797608353,0
22.345382799369467,5.59161720063053,5.983041721500225,7,1.2631926797608353,0
21.959233729682282,6.312766270317713,7.3723398608745905,6,0.9811926797608356,0
22.02109496199132,7.0539050380086845,8.112617396256535,5,0.9201926797608354,0
21.624966833737997,4.707033166261996,6.23687365276316,5,0.8451926797608353,0
21.964849679211092,4.186150320788907,5.274107961816981,5,0.9471926797608354,0
21.358743829447587,4.375256170552415,5.932319661343996,7,1.0841926797608354,0
23.167649612134625,6.0653503878653705,5.938508095969911,6,0.9591926797608354,0
21.00356735151243,4.015432648487575,5.886672617214309,7,1.1251926797608354,0
22.79849736827817,7.523502631721835,7.7928125836828315,5,0.9321926797608354,0
22.332439979490967,4.588560020509036,5.404927361257235,5,0.8511926797608353,0
21.88839549847794,6.559604501522057,7.83601632328328,5,0.8351926797608353,0
21.278364234741368,3.8516357652586364,5.512078850756433,6,1.061192679760835,0
21.44734649386693,4.351653506133065,6.164114332505295,5,0.7401926797608354,0
22.247342577433237,5.727657422566764,6.57712216537269,5,0.9031926797608354,0
21.816352782922372,6.597647217077623,8.132101754394412,4,0.6491926797608354,0
23.42737740363183,7.05462259636817,6.673052512975504,5,0.9541926797608352,0
22.63141672858753,6.766583271412473,7.342973863064108,5,0.7921926797608354,0
21.059471042458227,5.5535289575417774,7.3188652353227175,7,1.1751926797608354,0
20.97454062547113,3.995459374528875,5.893726069296912,6,1.1271926797608354,0
21.569625753328868,5.289374246671134,6.7805558135814294,6,0.9391926797608354,0
21.568726697127808,6.164273302872193,7.4033539259835495,6,1.1921926797608355,0
21.691843723277696,4.7041562767223,5.657119873683763,7,1.3551926797608354,0
22.861977093422762,5.047022906577242,5.427853133393649,4,0.7571926797608354,0
22.718127064364108,6.48787293563589,7.104553191510947,4,0.6651926797608354,0
23.239293887983703,6.524706112016294,6.571219544271754,4,0.7141926797608354,0
21.60347781116969,5.947522188830308,7.342851697899783,5,1.0011926797608353,0
23.049679075743235,5.336320924256759,5.603449168752682,4,0.6831926797608354,0
22.7088979183869,6.895102081613102,7.237011483465369,7,0.9491926797608352,0
21.76513457057445,4.398865429425553,5.65153817909027,7,0.9821926797608354,0
22.403389258502322,6.026610741497681,6.434028803234527,7,1.1891926797608354,0
23.32466220302257,8.415337796977438,8.177482914194037,6,0.9131926797608354,0
21.852953619577413,4.152046380422584,5.198900081084335,7,1.1001926797608357,0
22.527263718135444,5.978736281864562,6.706279883968293,5,0.7451926797608355,0
23.01659270312932,6.427407296870685,6.759621913980535,4,0.6511926797608354,0
21.08094077339528,3.662059226604721,5.7649257734486055,5,0.8161926797608354,0
21.46830812211418,5.8456918778858205,7.541191076010804,5,0.8361926797608354,0
22.70769493675425,7.774305063245751,8.183417446730669,6,0.8831926797608354,0
21.14310139901553,5.861898600984468,7.668604522208098,6,1.0501926797608354,0
22.03852768477609,4.7724723152239195,5.7007519506870015,6,1.0331926797608353,0
22.428973964039802,5.5550260359602,6.249859392159562,6,0.8761926797608353,0
21.8714404008861,6.451559599113902,7.554926518466967,6,1.0251926797608353,0
21.95292715342125,4.875072846578745,6.2949530133966585,4,0.6271926797608354,0
22.879434373731566,7.609565626268438,7.746938572776044,6,0.9831926797608356,0
21.36596220783828,4.984037792161722,6.453882904562605,7,1.1641926797608355,0
22.67651079565436,6.134489204345642,6.169785728930449,7,1.2881926797608354,0
22.20008027094297,5.3279197290570375,5.836646778353237,7,1.2911926797608353,0
22.522670761277862,6.245329238722137,6.312465797683438,7,1.4101926797608355,0
23.15328238800561,5.539717611994396,5.358242544227953,5,1.0281926797608354,0
22.88791526620958,6.931084733790424,6.9899767878200105,6,1.0531926797608353,0
21.286569504675892,4.5434304953241185,6.537668310887394,5,0.7191926797608355,0
23.13424520586113,6.487754794138862,6.271316908516889,6,1.0821926797608354,0
22.40194246586207,5.741057534137932,6.350922388515027,5,0.9881926797608354,0
22.91166137438708,6.916338625612926,6.866484571465014,7,1.1381926797608355,0
21.31640201472963,4.614597985270371,6.1680032907799065,6,1.1301926797608353,0
22.164164463743596,5.9208355362564085,6.676478392751981,7,1.0801926797608354,0
21.54194879182045,5.318051208179549,6.717909736598263,6,1.0581926797608354,0
21.513755062868448,6.17824493713155,7.797297194502264,5,0.8671926797608354,0
22.053583334293656,5.869416665706347,6.688640651651857,6,1.1271926797608354,0
21.76643365698295,5.915566343017048,7.292940006273258,5,0.8561926797608355,0
21.16930607528896,4.907693924711038,6.85919516966124,5,0.8791926797608354,0
21.108200627016892,4.530799372983111,6.097406066205387,7,1.3251926797608355,0
21.650117343413328,5.860882656586669,7.3125726334125,5,0.8981926797608354,0
21.178056249157024,5.175943750842976,7.1146948219251165,6,0.8831926797608354,0
23.364017362351515,8.27398263764849,7.963772595536145,6,0.9461926797608354,0
23.291000694519788,7.852999305480213,7.6838059311995925,5,0.8781926797608355,0
23.220006250600896,5.639993749399108,5.475794819037375,6,0.9441926797608354,0
21.74803402894845,4.733965971051551,5.911739262342267,6,1.0741926797608354,0
21.777084021331124,5.858915978668875,7.2346392775769175,6,0.8471926797608353,0
21.100156212935094,5.915843787064905,7.650494894368974,6,1.1651926797608354,0
21.46725058236844,4.445749417631565,5.840306155502291,6,1.1381926797608355,0
23.145367101667446,5.7686328983325525,5.97807311690427,4,0.6451926797608354,0
21.676505736304946,4.400494263695056,5.974795847629277,4,0.7491926797608355,0
21.856666445200485,4.51433355479951,5.986474429838184,4,0.6711926797608354,0
21.88684918073257,4.615150819267423,5.672108958774014,6,1.0561926797608354,0
22.489053888752714,6.7659461112472865,7.327699542733741,5,0.9491926797608354,0
23.0472805086015,6.685719491398497,6.559246303036161,7,1.0791926797608355,0
22.534528973126587,4.9804710268734125,5.829749373985987,4,0.6161926797608355,0
21.780799208702568,6.679200791297428,8.081208902834023,5,0.8171926797608354,0
22.245091135252817,4.451908864747182,5.022625049733524,7,1.1841926797608355,0
21.342404666273197,4.1855953337268055,5.8439979876927755,6,0.9991926797608351,0
22.231739708857695,5.0402602911423084,5.636327902523784,7,1.1721926797608355,0
22.798096163725955,5.4459038362740495,5.632614992787262,7,1.0151926797608355,0
21.37547392525272,5.3565260747472845,7.062859469733733,5,0.9181926797608354,0
21.496872881499087,5.9201271185009166,7.636061557240992,4,0.7871926797608354,0
21.07529291424572,5.867707085754282,7.450221491747727,7,1.3421926797608354,0
22.589733899027838,5.054266100972159,5.583339522183482,5,0.8811926797608354,0
23.30719570517215,5.949804294827848,6.045415909894862,4,0.5971926797608355,0
22.48867819583552,6.967321804164483,7.315450928568128,7,1.1631926797608354,0
21.591181228045546,3.738818771954456,4.829444864148076,7,1.3181926797608354,0
23.014704652742928,6.904295347257066,7.259398014753297,4,0.6301926797608354,0
23.009248314825648,5.954751685174353,5.891310690587868,6,1.0541926797608354,0
21.435812053194887,4.22818794680512,5.471183213849403,7,1.321192679760835,0
23.21639570080279,6.2606042991972135,6.06801591863359,5,0.9761926797608352,0
21.284999084701983,5.988000915298013,7.659809150835192,6,1.0431926797608355,0
20.994622026096803,3.1673779739031964,5.190563268045561,6,0.9821926797608354,0
21.108264340396254,3.366735659603743,5.424278639446653,5,0.8341926797608354,0
21.24092583726876,4.929074162731236,6.816955645701637,5,0.8711926797608354,0
22.583606320698518,5.6583936793014775,5.809594678842125,7,1.2651926797608355,0
22.000305589043602,5.903694410956395,6.820196142151961,7,1.0831926797608356,0
23.26502343509571,7.218976564904297,7.219760450047753,4,0.7341926797608354,0
21.552759646141556,5.755240353858446,7.571288027956054,4,0.6311926797608354,0
22.284514004025933,6.375485995974069,7.210779312187304,6,0.8801926797608353,0
22.334286285216304,4.865713714783694,5.794234749806557,4,0.7371926797608355,0
21.108076260869094,4.551923739130905,6.439654798500973,6,1.0041926797608354,0
23.23688369689747,8.178116303102533,7.960039926444224,6,0.9811926797608356,0
20.947708354040707,3.1302916459592907,5.353390612157749,5,0.8291926797608353,0
22.9465499879351,5.274450012064902,5.690707344368966,4,0.6371926797608354,0
22.320408349186355,7.344591650813646,8.014990621866454,7,1.0091926797608353,0
21.24928318344352,4.210716816556484,6.247240953352137,5,0.7141926797608353,0
22.120174231474298,5.809825768525697,6.4394588572905604,6,1.2501926797608354,0
22.68708122924196,5.043918770758038,5.218644861755243,7,1.1381926797608355,0
22.319003907983475,6.531996092016519,7.342799504272209,6,0.8701926797608355,0
21.156941994289227,5.750058005710773,7.615923331660718,7,0.9771926797608352,0
23.229895210183987,6.334104789816013,6.056016899871192,7,1.0481926797608354,0
